SUBJECT,OBJECT
http://ar.dbpedia.org/resource/توم_وايتس,http://bg.dbpedia.org/resource/Том_Уейтс
http://ar.dbpedia.org/resource/توم_وايتس,http://ca.dbpedia.org/resource/Tom_Waits
http://ar.dbpedia.org/resource/توم_وايتس,http://cs.dbpedia.org/resource/Tom_Waits
http://ar.dbpedia.org/resource/توم_وايتس,http://dbpedia.org/resource/Tom_Waits
http://ar.dbpedia.org/resource/توم_وايتس,http://de.dbpedia.org/resource/Tom_Waits
http://ar.dbpedia.org/resource/توم_وايتس,http://el.dbpedia.org/resource/Τομ_Γουέιτς
http://ar.dbpedia.org/resource/توم_وايتس,http://es.dbpedia.org/resource/Tom_Waits
http://ar.dbpedia.org/resource/توم_وايتس,http://et.dbpedia.org/resource/Tom_Waits
http://ar.dbpedia.org/resource/توم_وايتس,http://eu.dbpedia.org/resource/Tom_Waits
http://ar.dbpedia.org/resource/توم_وايتس,http://fr.dbpedia.org/resource/Tom_Waits
http://ar.dbpedia.org/resource/توم_وايتس,http://ga.dbpedia.org/resource/Tom_Waits
http://ar.dbpedia.org/resource/توم_وايتس,http://hu.dbpedia.org/resource/Tom_Waits
http://ar.dbpedia.org/resource/توم_وايتس,http://id.dbpedia.org/resource/Tom_Waits
http://ar.dbpedia.org/resource/توم_وايتس,http://it.dbpedia.org/resource/Tom_Waits
http://ar.dbpedia.org/resource/توم_وايتس,http://ja.dbpedia.org/resource/トム・ウェイツ
http://ar.dbpedia.org/resource/توم_وايتس,http://ko.dbpedia.org/resource/톰_웨이츠
http://ar.dbpedia.org/resource/توم_وايتس,http://nl.dbpedia.org/resource/Tom_Waits
http://ar.dbpedia.org/resource/توم_وايتس,http://pl.dbpedia.org/resource/Tom_Waits
http://ar.dbpedia.org/resource/توم_وايتس,http://pt.dbpedia.org/resource/Tom_Waits
http://ar.dbpedia.org/resource/توم_وايتس,http://ro.dbpedia.org/resource/Tom_Waits
http://ar.dbpedia.org/resource/توم_وايتس,"http://ru.dbpedia.org/resource/Уэйтс,_Том"
http://ar.dbpedia.org/resource/توم_وايتس,http://sk.dbpedia.org/resource/Tom_Waits
http://ar.dbpedia.org/resource/توم_وايتس,http://sr.dbpedia.org/resource/Том_Вејтс
http://ar.dbpedia.org/resource/توم_وايتس,http://sv.dbpedia.org/resource/Tom_Waits
http://ar.dbpedia.org/resource/توم_وايتس,http://tr.dbpedia.org/resource/Tom_Waits
http://ar.dbpedia.org/resource/توم_وايتس,http://uk.dbpedia.org/resource/Том_Вейтс
http://ar.dbpedia.org/resource/توم_وايتس,http://zh.dbpedia.org/resource/汤姆·威茨
http://bg.dbpedia.org/resource/%D0%A2%D0%BE%D0%BC_%D0%A3%D0%B5%D0%B9%D1%82%D1%81,http://bg.dbpedia.org/resource/Том_Уейтс
http://bg.dbpedia.org/resource/Том_Уейтс,http://bs.dbpedia.org/resource/Tom_Waits
http://bg.dbpedia.org/resource/Том_Уейтс,http://ca.dbpedia.org/resource/Tom_Waits
http://bg.dbpedia.org/resource/Том_Уейтс,http://cs.dbpedia.org/resource/Tom_Waits
http://bg.dbpedia.org/resource/Том_Уейтс,http://da.dbpedia.org/resource/Tom_Waits
http://bg.dbpedia.org/resource/Том_Уейтс,http://dbpedia.org/resource/Tom_Waits
http://bg.dbpedia.org/resource/Том_Уейтс,http://de.dbpedia.org/resource/Tom_Waits
http://bg.dbpedia.org/resource/Том_Уейтс,http://el.dbpedia.org/resource/Τομ_Γουέιτς
http://bg.dbpedia.org/resource/Том_Уейтс,http://es.dbpedia.org/resource/Tom_Waits
http://bg.dbpedia.org/resource/Том_Уейтс,http://et.dbpedia.org/resource/Tom_Waits
http://bg.dbpedia.org/resource/Том_Уейтс,http://eu.dbpedia.org/resource/Tom_Waits
http://bg.dbpedia.org/resource/Том_Уейтс,http://fa.dbpedia.org/resource/تام_ویتس
http://bg.dbpedia.org/resource/Том_Уейтс,http://fi.dbpedia.org/resource/Tom_Waits
http://bg.dbpedia.org/resource/Том_Уейтс,http://fr.dbpedia.org/resource/Tom_Waits
http://bg.dbpedia.org/resource/Том_Уейтс,http://ga.dbpedia.org/resource/Tom_Waits
http://bg.dbpedia.org/resource/Том_Уейтс,http://gl.dbpedia.org/resource/Tom_Waits
http://bg.dbpedia.org/resource/Том_Уейтс,http://he.dbpedia.org/resource/טום_וייטס
http://bg.dbpedia.org/resource/Том_Уейтс,http://hu.dbpedia.org/resource/Tom_Waits
http://bg.dbpedia.org/resource/Том_Уейтс,http://id.dbpedia.org/resource/Tom_Waits
http://bg.dbpedia.org/resource/Том_Уейтс,http://it.dbpedia.org/resource/Tom_Waits
http://bg.dbpedia.org/resource/Том_Уейтс,http://ja.dbpedia.org/resource/トム・ウェイツ
http://bg.dbpedia.org/resource/Том_Уейтс,http://ka.dbpedia.org/resource/ტომ_უეიტსი
http://bg.dbpedia.org/resource/Том_Уейтс,http://ko.dbpedia.org/resource/톰_웨이츠
http://bg.dbpedia.org/resource/Том_Уейтс,http://la.dbpedia.org/resource/Tom_Waits
http://bg.dbpedia.org/resource/Том_Уейтс,http://lt.dbpedia.org/resource/Tom_Waits
http://bg.dbpedia.org/resource/Том_Уейтс,http://mk.dbpedia.org/resource/Том_Вејтс
http://bg.dbpedia.org/resource/Том_Уейтс,http://nl.dbpedia.org/resource/Tom_Waits
http://bg.dbpedia.org/resource/Том_Уейтс,http://nn.dbpedia.org/resource/Tom_Waits
http://bg.dbpedia.org/resource/Том_Уейтс,http://no.dbpedia.org/resource/Tom_Waits
http://bg.dbpedia.org/resource/Том_Уейтс,http://pl.dbpedia.org/resource/Tom_Waits
http://bg.dbpedia.org/resource/Том_Уейтс,http://pt.dbpedia.org/resource/Tom_Waits
http://bg.dbpedia.org/resource/Том_Уейтс,http://rdf.freebase.com/ns/m.03h_fqv
http://bg.dbpedia.org/resource/Том_Уейтс,http://ro.dbpedia.org/resource/Tom_Waits
http://bg.dbpedia.org/resource/Том_Уейтс,"http://ru.dbpedia.org/resource/Уэйтс,_Том"
http://bg.dbpedia.org/resource/Том_Уейтс,http://sh.dbpedia.org/resource/Tom_Waits
http://bg.dbpedia.org/resource/Том_Уейтс,http://simple.dbpedia.org/resource/Tom_Waits
http://bg.dbpedia.org/resource/Том_Уейтс,http://sk.dbpedia.org/resource/Tom_Waits
http://bg.dbpedia.org/resource/Том_Уейтс,http://sr.dbpedia.org/resource/Том_Вејтс
http://bg.dbpedia.org/resource/Том_Уейтс,http://sv.dbpedia.org/resource/Tom_Waits
http://bg.dbpedia.org/resource/Том_Уейтс,http://tr.dbpedia.org/resource/Tom_Waits
http://bg.dbpedia.org/resource/Том_Уейтс,http://uk.dbpedia.org/resource/Том_Вейтс
http://bg.dbpedia.org/resource/Том_Уейтс,http://www.wikidata.org/entity/Q184805
http://bg.dbpedia.org/resource/Том_Уейтс,http://zh.dbpedia.org/resource/汤姆·威茨
http://bs.dbpedia.org/resource/Tom_Waits,http://ca.dbpedia.org/resource/Tom_Waits
http://bs.dbpedia.org/resource/Tom_Waits,http://cs.dbpedia.org/resource/Tom_Waits
http://bs.dbpedia.org/resource/Tom_Waits,http://da.dbpedia.org/resource/Tom_Waits
http://bs.dbpedia.org/resource/Tom_Waits,http://dbpedia.org/resource/Tom_Waits
http://bs.dbpedia.org/resource/Tom_Waits,http://de.dbpedia.org/resource/Tom_Waits
http://bs.dbpedia.org/resource/Tom_Waits,http://el.dbpedia.org/resource/Τομ_Γουέιτς
http://bs.dbpedia.org/resource/Tom_Waits,http://es.dbpedia.org/resource/Tom_Waits
http://bs.dbpedia.org/resource/Tom_Waits,http://et.dbpedia.org/resource/Tom_Waits
http://bs.dbpedia.org/resource/Tom_Waits,http://eu.dbpedia.org/resource/Tom_Waits
http://bs.dbpedia.org/resource/Tom_Waits,http://fa.dbpedia.org/resource/تام_ویتس
http://bs.dbpedia.org/resource/Tom_Waits,http://fi.dbpedia.org/resource/Tom_Waits
http://bs.dbpedia.org/resource/Tom_Waits,http://fr.dbpedia.org/resource/Tom_Waits
http://bs.dbpedia.org/resource/Tom_Waits,http://ga.dbpedia.org/resource/Tom_Waits
http://bs.dbpedia.org/resource/Tom_Waits,http://gl.dbpedia.org/resource/Tom_Waits
http://bs.dbpedia.org/resource/Tom_Waits,http://he.dbpedia.org/resource/טום_וייטס
http://bs.dbpedia.org/resource/Tom_Waits,http://hu.dbpedia.org/resource/Tom_Waits
http://bs.dbpedia.org/resource/Tom_Waits,http://id.dbpedia.org/resource/Tom_Waits
http://bs.dbpedia.org/resource/Tom_Waits,http://it.dbpedia.org/resource/Tom_Waits
http://bs.dbpedia.org/resource/Tom_Waits,http://ja.dbpedia.org/resource/トム・ウェイツ
http://bs.dbpedia.org/resource/Tom_Waits,http://ka.dbpedia.org/resource/ტომ_უეიტსი
http://bs.dbpedia.org/resource/Tom_Waits,http://ko.dbpedia.org/resource/톰_웨이츠
http://bs.dbpedia.org/resource/Tom_Waits,http://la.dbpedia.org/resource/Tom_Waits
http://bs.dbpedia.org/resource/Tom_Waits,http://lt.dbpedia.org/resource/Tom_Waits
http://bs.dbpedia.org/resource/Tom_Waits,http://mk.dbpedia.org/resource/Том_Вејтс
http://bs.dbpedia.org/resource/Tom_Waits,http://nl.dbpedia.org/resource/Tom_Waits
http://bs.dbpedia.org/resource/Tom_Waits,http://nn.dbpedia.org/resource/Tom_Waits
