SUBJECT,OBJECT
http://ar.dbpedia.org/resource/داء_الفيالقة,http://bg.dbpedia.org/resource/Легионелоза
http://ar.dbpedia.org/resource/داء_الفيالقة,http://ca.dbpedia.org/resource/Legionel·losi
http://ar.dbpedia.org/resource/داء_الفيالقة,http://cs.dbpedia.org/resource/Legionelóza
http://ar.dbpedia.org/resource/داء_الفيالقة,http://dbpedia.org/resource/Legionnaires'_disease
http://ar.dbpedia.org/resource/داء_الفيالقة,http://de.dbpedia.org/resource/Legionellose
http://ar.dbpedia.org/resource/داء_الفيالقة,http://el.dbpedia.org/resource/Νόσος_των_Λεγεωνάριων
http://ar.dbpedia.org/resource/داء_الفيالقة,http://eo.dbpedia.org/resource/Legiana_malsano
http://ar.dbpedia.org/resource/داء_الفيالقة,http://es.dbpedia.org/resource/Legionelosis
http://ar.dbpedia.org/resource/داء_الفيالقة,http://eu.dbpedia.org/resource/Legionelosi
http://ar.dbpedia.org/resource/داء_الفيالقة,http://fr.dbpedia.org/resource/Légionellose
http://ar.dbpedia.org/resource/داء_الفيالقة,http://ga.dbpedia.org/resource/Galar_na_Léigiúnach
http://ar.dbpedia.org/resource/داء_الفيالقة,http://hu.dbpedia.org/resource/Legionárius_betegség
http://ar.dbpedia.org/resource/داء_الفيالقة,http://it.dbpedia.org/resource/Legionellosi
http://ar.dbpedia.org/resource/داء_الفيالقة,http://ko.dbpedia.org/resource/레지오넬라증
http://ar.dbpedia.org/resource/داء_الفيالقة,http://nl.dbpedia.org/resource/Legionellose
http://ar.dbpedia.org/resource/داء_الفيالقة,http://pl.dbpedia.org/resource/Choroba_legionistów
http://ar.dbpedia.org/resource/داء_الفيالقة,http://pt.dbpedia.org/resource/Doença_dos_legionários
http://ar.dbpedia.org/resource/داء_الفيالقة,http://ro.dbpedia.org/resource/Boala_legionarilor
http://ar.dbpedia.org/resource/داء_الفيالقة,http://ru.dbpedia.org/resource/Легионеллёз
http://ar.dbpedia.org/resource/داء_الفيالقة,http://sl.dbpedia.org/resource/Legioneloza
http://ar.dbpedia.org/resource/داء_الفيالقة,http://sv.dbpedia.org/resource/Legionärssjuka
http://ar.dbpedia.org/resource/داء_الفيالقة,http://tr.dbpedia.org/resource/Lejyoner_hastalığı
http://ar.dbpedia.org/resource/داء_الفيالقة,http://uk.dbpedia.org/resource/Легіонельоз
http://ar.dbpedia.org/resource/داء_الفيالقة,http://zh.dbpedia.org/resource/军团病
http://bg.dbpedia.org/resource/%D0%9B%D0%B5%D0%B3%D0%B8%D0%BE%D0%BD%D0%B5%D0%BB%D0%BE%D0%B7%D0%B0,http://bg.dbpedia.org/resource/Легионелоза
http://bg.dbpedia.org/resource/Легионелоза,http://ca.dbpedia.org/resource/Legionel·losi
http://bg.dbpedia.org/resource/Легионелоза,http://cs.dbpedia.org/resource/Legionelóza
http://bg.dbpedia.org/resource/Легионелоза,http://da.dbpedia.org/resource/Legionærsyge
http://bg.dbpedia.org/resource/Легионелоза,http://dbpedia.org/resource/Legionellosis
http://bg.dbpedia.org/resource/Легионелоза,http://dbpedia.org/resource/Legionnaires'_disease
http://bg.dbpedia.org/resource/Легионелоза,http://de.dbpedia.org/resource/Legionellose
http://bg.dbpedia.org/resource/Легионелоза,http://el.dbpedia.org/resource/Νόσος_των_Λεγεωνάριων
http://bg.dbpedia.org/resource/Легионелоза,http://eo.dbpedia.org/resource/Legiana_malsano
http://bg.dbpedia.org/resource/Легионелоза,http://es.dbpedia.org/resource/Legionelosis
http://bg.dbpedia.org/resource/Легионелоза,http://eu.dbpedia.org/resource/Legionelosi
http://bg.dbpedia.org/resource/Легионелоза,http://fi.dbpedia.org/resource/Legioonalaistauti
http://bg.dbpedia.org/resource/Легионелоза,http://fr.dbpedia.org/resource/Légionellose
http://bg.dbpedia.org/resource/Легионелоза,http://ga.dbpedia.org/resource/Galar_na_Léigiúnach
http://bg.dbpedia.org/resource/Легионелоза,http://gl.dbpedia.org/resource/Lexionelose
http://bg.dbpedia.org/resource/Легионелоза,http://he.dbpedia.org/resource/מחלת_הלגיונרים
http://bg.dbpedia.org/resource/Легионелоза,http://hu.dbpedia.org/resource/Legionárius_betegség
http://bg.dbpedia.org/resource/Легионелоза,http://is.dbpedia.org/resource/Hermannaveiki
http://bg.dbpedia.org/resource/Легионелоза,http://it.dbpedia.org/resource/Legionellosi
http://bg.dbpedia.org/resource/Легионелоза,http://ko.dbpedia.org/resource/레지오넬라증
http://bg.dbpedia.org/resource/Легионелоза,http://mk.dbpedia.org/resource/Легионерска_болест
http://bg.dbpedia.org/resource/Легионелоза,http://nl.dbpedia.org/resource/Legionellose
http://bg.dbpedia.org/resource/Легионелоза,http://nn.dbpedia.org/resource/Legionærsjuke
http://bg.dbpedia.org/resource/Легионелоза,http://no.dbpedia.org/resource/Legionærsyken
http://bg.dbpedia.org/resource/Легионелоза,http://pl.dbpedia.org/resource/Choroba_legionistów
http://bg.dbpedia.org/resource/Легионелоза,http://pt.dbpedia.org/resource/Doença_do_legionário
http://bg.dbpedia.org/resource/Легионелоза,http://pt.dbpedia.org/resource/Doença_dos_legionários
http://bg.dbpedia.org/resource/Легионелоза,http://rdf.freebase.com/ns/m.0ht05
http://bg.dbpedia.org/resource/Легионелоза,http://ro.dbpedia.org/resource/Boala_legionarilor
http://bg.dbpedia.org/resource/Легионелоза,http://roa-rup.dbpedia.org/resource/Legionellosis
http://bg.dbpedia.org/resource/Легионелоза,http://ru.dbpedia.org/resource/Легионеллёз
http://bg.dbpedia.org/resource/Легионелоза,http://sl.dbpedia.org/resource/Legioneloza
http://bg.dbpedia.org/resource/Легионелоза,http://sv.dbpedia.org/resource/Legionärssjuka
http://bg.dbpedia.org/resource/Легионелоза,http://tr.dbpedia.org/resource/Lejyoner_hastalığı
http://bg.dbpedia.org/resource/Легионелоза,http://uk.dbpedia.org/resource/Легіонельоз
http://bg.dbpedia.org/resource/Легионелоза,http://www.wikidata.org/entity/Q154882
http://bg.dbpedia.org/resource/Легионелоза,http://zh.dbpedia.org/resource/军团病
http://ca.dbpedia.org/resource/Legionel%C2%B7losi,http://ca.dbpedia.org/resource/Legionel·losi
http://ca.dbpedia.org/resource/Legionel·losi,http://cs.dbpedia.org/resource/Legionelóza
http://ca.dbpedia.org/resource/Legionel·losi,http://da.dbpedia.org/resource/Legionærsyge
http://ca.dbpedia.org/resource/Legionel·losi,http://dbpedia.org/resource/Legionellosis
http://ca.dbpedia.org/resource/Legionel·losi,http://dbpedia.org/resource/Legionnaires'_disease
http://ca.dbpedia.org/resource/Legionel·losi,http://de.dbpedia.org/resource/Legionellose
http://ca.dbpedia.org/resource/Legionel·losi,http://el.dbpedia.org/resource/Νόσος_των_Λεγεωνάριων
http://ca.dbpedia.org/resource/Legionel·losi,http://eo.dbpedia.org/resource/Legiana_malsano
http://ca.dbpedia.org/resource/Legionel·losi,http://es.dbpedia.org/resource/Legionelosis
http://ca.dbpedia.org/resource/Legionel·losi,http://eu.dbpedia.org/resource/Legionelosi
http://ca.dbpedia.org/resource/Legionel·losi,http://fi.dbpedia.org/resource/Legioonalaistauti
http://ca.dbpedia.org/resource/Legionel·losi,http://fr.dbpedia.org/resource/Légionellose
http://ca.dbpedia.org/resource/Legionel·losi,http://ga.dbpedia.org/resource/Galar_na_Léigiúnach
http://ca.dbpedia.org/resource/Legionel·losi,http://gl.dbpedia.org/resource/Lexionelose
http://ca.dbpedia.org/resource/Legionel·losi,http://he.dbpedia.org/resource/מחלת_הלגיונרים
http://ca.dbpedia.org/resource/Legionel·losi,http://hu.dbpedia.org/resource/Legionárius_betegség
http://ca.dbpedia.org/resource/Legionel·losi,http://is.dbpedia.org/resource/Hermannaveiki
http://ca.dbpedia.org/resource/Legionel·losi,http://it.dbpedia.org/resource/Legionellosi
http://ca.dbpedia.org/resource/Legionel·losi,http://ko.dbpedia.org/resource/레지오넬라증
http://ca.dbpedia.org/resource/Legionel·losi,http://mk.dbpedia.org/resource/Легионерска_болест
http://ca.dbpedia.org/resource/Legionel·losi,http://nl.dbpedia.org/resource/Legionellose
http://ca.dbpedia.org/resource/Legionel·losi,http://nn.dbpedia.org/resource/Legionærsjuke
http://ca.dbpedia.org/resource/Legionel·losi,http://no.dbpedia.org/resource/Legionærsyken
http://ca.dbpedia.org/resource/Legionel·losi,http://pl.dbpedia.org/resource/Choroba_legionistów
http://ca.dbpedia.org/resource/Legionel·losi,http://pt.dbpedia.org/resource/Doença_do_legionário
http://ca.dbpedia.org/resource/Legionel·losi,http://pt.dbpedia.org/resource/Doença_dos_legionários
http://ca.dbpedia.org/resource/Legionel·losi,http://rdf.freebase.com/ns/m.0ht05
http://ca.dbpedia.org/resource/Legionel·losi,http://ro.dbpedia.org/resource/Boala_legionarilor
http://ca.dbpedia.org/resource/Legionel·losi,http://roa-rup.dbpedia.org/resource/Legionellosis
http://ca.dbpedia.org/resource/Legionel·losi,http://ru.dbpedia.org/resource/Легионеллёз
http://ca.dbpedia.org/resource/Legionel·losi,http://sl.dbpedia.org/resource/Legioneloza
http://ca.dbpedia.org/resource/Legionel·losi,http://sv.dbpedia.org/resource/Legionärssjuka
http://ca.dbpedia.org/resource/Legionel·losi,http://tr.dbpedia.org/resource/Lejyoner_hastalığı
http://ca.dbpedia.org/resource/Legionel·losi,http://uk.dbpedia.org/resource/Легіонельоз
http://ca.dbpedia.org/resource/Legionel·losi,http://www.wikidata.org/entity/Q154882
http://ca.dbpedia.org/resource/Legionel·losi,http://zh.dbpedia.org/resource/军团病
http://cs.dbpedia.org/resource/Legionelóza,http://dbpedia.org/resource/Legionnaires'_disease
http://cs.dbpedia.org/resource/Legionelóza,http://de.dbpedia.org/resource/Legionellose
http://cs.dbpedia.org/resource/Legionelóza,http://el.dbpedia.org/resource/Νόσος_των_Λεγεωνάριων
http://cs.dbpedia.org/resource/Legionelóza,http://eo.dbpedia.org/resource/Legiana_malsano
http://cs.dbpedia.org/resource/Legionelóza,http://es.dbpedia.org/resource/Legionelosis
http://cs.dbpedia.org/resource/Legionelóza,http://eu.dbpedia.org/resource/Legionelosi
http://cs.dbpedia.org/resource/Legionelóza,http://fr.dbpedia.org/resource/Légionellose
http://cs.dbpedia.org/resource/Legionelóza,http://ga.dbpedia.org/resource/Galar_na_Léigiúnach
http://cs.dbpedia.org/resource/Legionelóza,http://hu.dbpedia.org/resource/Legionárius_betegség
http://cs.dbpedia.org/resource/Legionelóza,http://it.dbpedia.org/resource/Legionellosi
http://cs.dbpedia.org/resource/Legionelóza,http://ko.dbpedia.org/resource/레지오넬라증
http://cs.dbpedia.org/resource/Legionelóza,http://nl.dbpedia.org/resource/Legionellose
http://cs.dbpedia.org/resource/Legionelóza,http://pl.dbpedia.org/resource/Choroba_legionistów
http://cs.dbpedia.org/resource/Legionelóza,http://pt.dbpedia.org/resource/Doença_dos_legionários
http://cs.dbpedia.org/resource/Legionelóza,http://ro.dbpedia.org/resource/Boala_legionarilor
http://cs.dbpedia.org/resource/Legionelóza,http://ru.dbpedia.org/resource/Легионеллёз
http://cs.dbpedia.org/resource/Legionelóza,http://sl.dbpedia.org/resource/Legioneloza
