SUBJECT,OBJECT
http://af.dbpedia.org/resource/Iowa,http://an.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://ar.dbpedia.org/resource/آيوا
http://af.dbpedia.org/resource/Iowa,http://arz.dbpedia.org/resource/ايوا
http://af.dbpedia.org/resource/Iowa,http://ast.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://az.dbpedia.org/resource/Ayova
http://af.dbpedia.org/resource/Iowa,http://bat-smg.dbpedia.org/resource/Ajova
http://af.dbpedia.org/resource/Iowa,http://be-x-old.dbpedia.org/resource/Аёва
http://af.dbpedia.org/resource/Iowa,http://be.dbpedia.org/resource/Штат_Аёва
http://af.dbpedia.org/resource/Iowa,http://bg.dbpedia.org/resource/Айова
http://af.dbpedia.org/resource/Iowa,http://bn.dbpedia.org/resource/আইওয়া
http://af.dbpedia.org/resource/Iowa,http://bpy.dbpedia.org/resource/আইৱা
http://af.dbpedia.org/resource/Iowa,http://br.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://bs.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://ca.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://ckb.dbpedia.org/resource/ئایۆوا
http://af.dbpedia.org/resource/Iowa,http://cs.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://cv.dbpedia.org/resource/Айова
http://af.dbpedia.org/resource/Iowa,http://cy.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://da.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://de.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://diq.dbpedia.org/resource/İowa
http://af.dbpedia.org/resource/Iowa,http://el.dbpedia.org/resource/Αϊόβα
http://af.dbpedia.org/resource/Iowa,http://eo.dbpedia.org/resource/Iovao
http://af.dbpedia.org/resource/Iowa,http://es.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://et.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://eu.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://fa.dbpedia.org/resource/آیووا
http://af.dbpedia.org/resource/Iowa,http://fi.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://fr.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://fy.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://ga.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://gd.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://gl.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://gu.dbpedia.org/resource/આયોવા
http://af.dbpedia.org/resource/Iowa,http://he.dbpedia.org/resource/איווה
http://af.dbpedia.org/resource/Iowa,http://hi.dbpedia.org/resource/आयोवा
http://af.dbpedia.org/resource/Iowa,http://hif.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://hr.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://ht.dbpedia.org/resource/Ayowa
http://af.dbpedia.org/resource/Iowa,http://hu.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://hy.dbpedia.org/resource/Այովա
http://af.dbpedia.org/resource/Iowa,http://ia.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://id.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://io.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://is.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://it.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://ja.dbpedia.org/resource/アイオワ州
http://af.dbpedia.org/resource/Iowa,http://jv.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://ka.dbpedia.org/resource/აიოვა
http://af.dbpedia.org/resource/Iowa,http://kk.dbpedia.org/resource/Айова
http://af.dbpedia.org/resource/Iowa,http://kn.dbpedia.org/resource/ಅಯೋವಾ
http://af.dbpedia.org/resource/Iowa,http://ko.dbpedia.org/resource/아이오와_주
http://af.dbpedia.org/resource/Iowa,http://ku.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://la.dbpedia.org/resource/Iova
http://af.dbpedia.org/resource/Iowa,http://lmo.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://lt.dbpedia.org/resource/Ajova
http://af.dbpedia.org/resource/Iowa,http://lv.dbpedia.org/resource/Aiova
http://af.dbpedia.org/resource/Iowa,http://mg.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://mk.dbpedia.org/resource/Ајова
http://af.dbpedia.org/resource/Iowa,http://ml.dbpedia.org/resource/ഐയവ
http://af.dbpedia.org/resource/Iowa,http://mr.dbpedia.org/resource/आयोवा
http://af.dbpedia.org/resource/Iowa,http://ms.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://my.dbpedia.org/resource/အိုင်အိုဝါပြည်နယ်
http://af.dbpedia.org/resource/Iowa,http://nds.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://ne.dbpedia.org/resource/आयोवा
http://af.dbpedia.org/resource/Iowa,http://nl.dbpedia.org/resource/Iowa_(staat)
http://af.dbpedia.org/resource/Iowa,http://nn.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://no.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://oc.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://pl.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://pms.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://pnb.dbpedia.org/resource/آئیووا
http://af.dbpedia.org/resource/Iowa,http://pt.dbpedia.org/resource/Iowa
http://af.dbpedia.org/resource/Iowa,http://qu.dbpedia.org/resource/Iowa_suyu
http://af.dbpedia.org/resource/Iowa,http://ro.dbpedia.org/resource/Iowa
