SUBJECT,OBJECT
http://an.dbpedia.org/resource/Chet_Baker,http://ar.dbpedia.org/resource/تشيت_بيكر
http://an.dbpedia.org/resource/Chet_Baker,http://ca.dbpedia.org/resource/Chet_Baker
http://an.dbpedia.org/resource/Chet_Baker,http://cs.dbpedia.org/resource/Chet_Baker
http://an.dbpedia.org/resource/Chet_Baker,http://da.dbpedia.org/resource/Chet_Baker
http://an.dbpedia.org/resource/Chet_Baker,http://dbpedia.org/resource/Chet_Baker
http://an.dbpedia.org/resource/Chet_Baker,http://de.dbpedia.org/resource/Chet_Baker
http://an.dbpedia.org/resource/Chet_Baker,http://el.dbpedia.org/resource/Τσετ_Μπέικερ
http://an.dbpedia.org/resource/Chet_Baker,http://es.dbpedia.org/resource/Chet_Baker
http://an.dbpedia.org/resource/Chet_Baker,http://et.dbpedia.org/resource/Chet_Baker
http://an.dbpedia.org/resource/Chet_Baker,http://eu.dbpedia.org/resource/Chet_Baker
http://an.dbpedia.org/resource/Chet_Baker,http://fa.dbpedia.org/resource/چت_بیکر
http://an.dbpedia.org/resource/Chet_Baker,http://fi.dbpedia.org/resource/Chet_Baker
http://an.dbpedia.org/resource/Chet_Baker,http://fr.dbpedia.org/resource/Chet_Baker
http://an.dbpedia.org/resource/Chet_Baker,http://gl.dbpedia.org/resource/Chet_Baker
http://an.dbpedia.org/resource/Chet_Baker,http://he.dbpedia.org/resource/צ'ט_בייקר
http://an.dbpedia.org/resource/Chet_Baker,http://id.dbpedia.org/resource/Chet_Baker
http://an.dbpedia.org/resource/Chet_Baker,http://io.dbpedia.org/resource/Chet_Baker
http://an.dbpedia.org/resource/Chet_Baker,http://it.dbpedia.org/resource/Chet_Baker
http://an.dbpedia.org/resource/Chet_Baker,http://ja.dbpedia.org/resource/チェット・ベイカー
http://an.dbpedia.org/resource/Chet_Baker,http://ko.dbpedia.org/resource/쳇_베이커
http://an.dbpedia.org/resource/Chet_Baker,http://lb.dbpedia.org/resource/Chet_Baker
http://an.dbpedia.org/resource/Chet_Baker,http://lmo.dbpedia.org/resource/Chet_Baker
http://an.dbpedia.org/resource/Chet_Baker,http://nds.dbpedia.org/resource/Chet_Baker
http://an.dbpedia.org/resource/Chet_Baker,http://nl.dbpedia.org/resource/Chet_Baker
http://an.dbpedia.org/resource/Chet_Baker,http://nn.dbpedia.org/resource/Chet_Baker
http://an.dbpedia.org/resource/Chet_Baker,http://no.dbpedia.org/resource/Chet_Baker
http://an.dbpedia.org/resource/Chet_Baker,http://oc.dbpedia.org/resource/Chet_Baker
http://an.dbpedia.org/resource/Chet_Baker,http://pl.dbpedia.org/resource/Chet_Baker
http://an.dbpedia.org/resource/Chet_Baker,http://pms.dbpedia.org/resource/Chet_Baker
http://an.dbpedia.org/resource/Chet_Baker,http://pt.dbpedia.org/resource/Chet_Baker
http://an.dbpedia.org/resource/Chet_Baker,"http://ru.dbpedia.org/resource/Бейкер,_Чет"
http://an.dbpedia.org/resource/Chet_Baker,http://sk.dbpedia.org/resource/Chet_Baker
http://an.dbpedia.org/resource/Chet_Baker,http://sr.dbpedia.org/resource/Чет_Бејкер
http://an.dbpedia.org/resource/Chet_Baker,http://sv.dbpedia.org/resource/Chet_Baker
http://an.dbpedia.org/resource/Chet_Baker,http://tr.dbpedia.org/resource/Chet_Baker
http://an.dbpedia.org/resource/Chet_Baker,http://uk.dbpedia.org/resource/Чет_Бейкер
http://an.dbpedia.org/resource/Chet_Baker,http://www.wikidata.org/entity/Q2274
http://ar.dbpedia.org/resource/%D8%AA%D8%B4%D9%8A%D8%AA_%D8%A8%D9%8A%D9%83%D8%B1,http://ar.dbpedia.org/resource/تشيت_بيكر
http://ar.dbpedia.org/resource/تشيت_بيكر,http://bg.dbpedia.org/resource/Чет_Бейкър
http://ar.dbpedia.org/resource/تشيت_بيكر,http://ca.dbpedia.org/resource/Chet_Baker
http://ar.dbpedia.org/resource/تشيت_بيكر,http://cs.dbpedia.org/resource/Chet_Baker
http://ar.dbpedia.org/resource/تشيت_بيكر,http://da.dbpedia.org/resource/Chet_Baker
http://ar.dbpedia.org/resource/تشيت_بيكر,http://dbpedia.org/resource/Chet_Baker
http://ar.dbpedia.org/resource/تشيت_بيكر,http://de.dbpedia.org/resource/Chet_Baker
http://ar.dbpedia.org/resource/تشيت_بيكر,http://el.dbpedia.org/resource/Τσετ_Μπέικερ
http://ar.dbpedia.org/resource/تشيت_بيكر,http://es.dbpedia.org/resource/Chet_Baker
http://ar.dbpedia.org/resource/تشيت_بيكر,http://et.dbpedia.org/resource/Chet_Baker
http://ar.dbpedia.org/resource/تشيت_بيكر,http://eu.dbpedia.org/resource/Chet_Baker
http://ar.dbpedia.org/resource/تشيت_بيكر,http://fa.dbpedia.org/resource/چت_بیکر
http://ar.dbpedia.org/resource/تشيت_بيكر,http://fi.dbpedia.org/resource/Chet_Baker
http://ar.dbpedia.org/resource/تشيت_بيكر,http://fr.dbpedia.org/resource/Chet_Baker
http://ar.dbpedia.org/resource/تشيت_بيكر,http://gl.dbpedia.org/resource/Chet_Baker
http://ar.dbpedia.org/resource/تشيت_بيكر,http://he.dbpedia.org/resource/צ'ט_בייקר
http://ar.dbpedia.org/resource/تشيت_بيكر,http://hr.dbpedia.org/resource/Chet_Baker
http://ar.dbpedia.org/resource/تشيت_بيكر,http://id.dbpedia.org/resource/Chet_Baker
http://ar.dbpedia.org/resource/تشيت_بيكر,http://io.dbpedia.org/resource/Chet_Baker
http://ar.dbpedia.org/resource/تشيت_بيكر,http://it.dbpedia.org/resource/Chet_Baker
http://ar.dbpedia.org/resource/تشيت_بيكر,http://ja.dbpedia.org/resource/チェット・ベイカー
http://ar.dbpedia.org/resource/تشيت_بيكر,http://ko.dbpedia.org/resource/쳇_베이커
http://ar.dbpedia.org/resource/تشيت_بيكر,http://lb.dbpedia.org/resource/Chet_Baker
