SUBJECT,OBJECT
http://af.dbpedia.org/resource/Jaguar,http://ar.dbpedia.org/resource/يغور
http://af.dbpedia.org/resource/Jaguar,http://az.dbpedia.org/resource/Yaquar_(heyvan)
http://af.dbpedia.org/resource/Jaguar,http://be-x-old.dbpedia.org/resource/Ягуар
http://af.dbpedia.org/resource/Jaguar,http://be.dbpedia.org/resource/Ягуар
http://af.dbpedia.org/resource/Jaguar,http://bg.dbpedia.org/resource/Ягуар
http://af.dbpedia.org/resource/Jaguar,http://bn.dbpedia.org/resource/জাগুয়ার
http://af.dbpedia.org/resource/Jaguar,http://br.dbpedia.org/resource/Jagoar
http://af.dbpedia.org/resource/Jaguar,http://ca.dbpedia.org/resource/Jaguar
http://af.dbpedia.org/resource/Jaguar,http://ceb.dbpedia.org/resource/Panthera_onca
http://af.dbpedia.org/resource/Jaguar,http://cs.dbpedia.org/resource/Jaguár_americký
http://af.dbpedia.org/resource/Jaguar,http://da.dbpedia.org/resource/Jaguar_(dyr)
http://af.dbpedia.org/resource/Jaguar,http://dbpedia.org/resource/Jaguar
http://af.dbpedia.org/resource/Jaguar,http://de.dbpedia.org/resource/Jaguar
http://af.dbpedia.org/resource/Jaguar,http://el.dbpedia.org/resource/Ιαγουάρος
http://af.dbpedia.org/resource/Jaguar,http://eo.dbpedia.org/resource/Jaguaro
http://af.dbpedia.org/resource/Jaguar,http://es.dbpedia.org/resource/Panthera_onca
http://af.dbpedia.org/resource/Jaguar,http://et.dbpedia.org/resource/Jaaguar
http://af.dbpedia.org/resource/Jaguar,http://eu.dbpedia.org/resource/Jaguar
http://af.dbpedia.org/resource/Jaguar,http://fa.dbpedia.org/resource/جگوار
http://af.dbpedia.org/resource/Jaguar,http://fi.dbpedia.org/resource/Jaguaari
http://af.dbpedia.org/resource/Jaguar,http://fr.dbpedia.org/resource/Jaguar
http://af.dbpedia.org/resource/Jaguar,http://ga.dbpedia.org/resource/Iaguar
http://af.dbpedia.org/resource/Jaguar,http://gd.dbpedia.org/resource/Iaguar
http://af.dbpedia.org/resource/Jaguar,http://gl.dbpedia.org/resource/Xaguar
http://af.dbpedia.org/resource/Jaguar,http://he.dbpedia.org/resource/יגואר
http://af.dbpedia.org/resource/Jaguar,http://hi.dbpedia.org/resource/जैगुआर
http://af.dbpedia.org/resource/Jaguar,http://hr.dbpedia.org/resource/Jaguar
http://af.dbpedia.org/resource/Jaguar,http://hu.dbpedia.org/resource/Jaguár
http://af.dbpedia.org/resource/Jaguar,http://hy.dbpedia.org/resource/Յագուար
http://af.dbpedia.org/resource/Jaguar,http://id.dbpedia.org/resource/Jaguar
http://af.dbpedia.org/resource/Jaguar,http://io.dbpedia.org/resource/Jaguaro
http://af.dbpedia.org/resource/Jaguar,http://is.dbpedia.org/resource/Jagúar
http://af.dbpedia.org/resource/Jaguar,http://it.dbpedia.org/resource/Panthera_onca
http://af.dbpedia.org/resource/Jaguar,http://ja.dbpedia.org/resource/ジャガー
http://af.dbpedia.org/resource/Jaguar,http://jv.dbpedia.org/resource/Jaguar
http://af.dbpedia.org/resource/Jaguar,http://ka.dbpedia.org/resource/იაგუარი
http://af.dbpedia.org/resource/Jaguar,http://kk.dbpedia.org/resource/Ягуар
http://af.dbpedia.org/resource/Jaguar,http://ko.dbpedia.org/resource/재규어
http://af.dbpedia.org/resource/Jaguar,http://la.dbpedia.org/resource/Onca
http://af.dbpedia.org/resource/Jaguar,http://lb.dbpedia.org/resource/Jaguar
http://af.dbpedia.org/resource/Jaguar,http://lt.dbpedia.org/resource/Jaguaras
http://af.dbpedia.org/resource/Jaguar,http://lv.dbpedia.org/resource/Jaguārs
http://af.dbpedia.org/resource/Jaguar,http://mk.dbpedia.org/resource/Јагуар
http://af.dbpedia.org/resource/Jaguar,http://ml.dbpedia.org/resource/ജാഗ്വാർ
http://af.dbpedia.org/resource/Jaguar,http://mr.dbpedia.org/resource/जॅग्वार_(प्राणी)
http://af.dbpedia.org/resource/Jaguar,http://ms.dbpedia.org/resource/Jaguar
http://af.dbpedia.org/resource/Jaguar,http://my.dbpedia.org/resource/ဂျိုက်ဂွါး
http://af.dbpedia.org/resource/Jaguar,http://nl.dbpedia.org/resource/Jaguar
http://af.dbpedia.org/resource/Jaguar,http://nn.dbpedia.org/resource/Jaguar
http://af.dbpedia.org/resource/Jaguar,http://no.dbpedia.org/resource/Jaguar
http://af.dbpedia.org/resource/Jaguar,http://oc.dbpedia.org/resource/Panthera_uncia
http://af.dbpedia.org/resource/Jaguar,http://pl.dbpedia.org/resource/Jaguar
http://af.dbpedia.org/resource/Jaguar,http://pt.dbpedia.org/resource/Onça-pintada
http://af.dbpedia.org/resource/Jaguar,http://qu.dbpedia.org/resource/Uturunku
http://af.dbpedia.org/resource/Jaguar,http://ro.dbpedia.org/resource/Jaguar
