SUBJECT,OBJECT
http://af.dbpedia.org/resource/Acinonyx,http://ar.dbpedia.org/resource/ثابتة_المخالب
http://af.dbpedia.org/resource/Acinonyx,http://az.dbpedia.org/resource/Hepard_(cins)
http://af.dbpedia.org/resource/Acinonyx,http://bg.dbpedia.org/resource/Гепарди
http://af.dbpedia.org/resource/Acinonyx,http://ca.dbpedia.org/resource/Acinonyx
http://af.dbpedia.org/resource/Acinonyx,http://cs.dbpedia.org/resource/Acinonyx
http://af.dbpedia.org/resource/Acinonyx,http://dbpedia.org/resource/Acinonyx
http://af.dbpedia.org/resource/Acinonyx,http://es.dbpedia.org/resource/Acinonyx
http://af.dbpedia.org/resource/Acinonyx,http://fa.dbpedia.org/resource/پنجه‌ایستاها
http://af.dbpedia.org/resource/Acinonyx,http://fr.dbpedia.org/resource/Acinonyx
http://af.dbpedia.org/resource/Acinonyx,http://hu.dbpedia.org/resource/Acinonyx
http://af.dbpedia.org/resource/Acinonyx,http://it.dbpedia.org/resource/Acinonyx
http://af.dbpedia.org/resource/Acinonyx,http://mk.dbpedia.org/resource/Гепарди
http://af.dbpedia.org/resource/Acinonyx,http://pt.dbpedia.org/resource/Acinonyx
http://af.dbpedia.org/resource/Acinonyx,http://ru.dbpedia.org/resource/Гепарды
http://af.dbpedia.org/resource/Acinonyx,http://th.dbpedia.org/resource/สกุลเสือชีตาห์
http://af.dbpedia.org/resource/Acinonyx,http://uk.dbpedia.org/resource/Acinonyx
http://af.dbpedia.org/resource/Acinonyx,http://vi.dbpedia.org/resource/Acinonyx
http://af.dbpedia.org/resource/Acinonyx,http://www.wikidata.org/entity/Q481907
http://af.dbpedia.org/resource/Jagluiperd,http://ar.dbpedia.org/resource/فهد
http://af.dbpedia.org/resource/Jagluiperd,http://arz.dbpedia.org/resource/تشيتا
http://af.dbpedia.org/resource/Jagluiperd,http://az.dbpedia.org/resource/Hepard
http://af.dbpedia.org/resource/Jagluiperd,http://be-x-old.dbpedia.org/resource/Гепард
http://af.dbpedia.org/resource/Jagluiperd,http://be.dbpedia.org/resource/Гепард
http://af.dbpedia.org/resource/Jagluiperd,http://bg.dbpedia.org/resource/Гепард
http://af.dbpedia.org/resource/Jagluiperd,http://bn.dbpedia.org/resource/চিতা
