SUBJECT,OBJECT
http://af.dbpedia.org/resource/Duim,http://dbpedia.org/resource/Inch
http://ar.dbpedia.org/resource/%D8%A8%D9%88%D8%B5%D8%A9,http://ar.dbpedia.org/resource/بوصة
http://ar.dbpedia.org/resource/بوصة,http://ast.dbpedia.org/resource/Pulgada
http://ar.dbpedia.org/resource/بوصة,http://az.dbpedia.org/resource/Düymə_(ölçü_vahidi)
http://ar.dbpedia.org/resource/بوصة,http://be.dbpedia.org/resource/Цаля
http://ar.dbpedia.org/resource/بوصة,http://bg.dbpedia.org/resource/Инч
http://ar.dbpedia.org/resource/بوصة,http://bn.dbpedia.org/resource/ইঞ্চি
http://ar.dbpedia.org/resource/بوصة,http://br.dbpedia.org/resource/Meutad
http://ar.dbpedia.org/resource/بوصة,http://bs.dbpedia.org/resource/Inč
http://ar.dbpedia.org/resource/بوصة,http://ca.dbpedia.org/resource/Polzada
http://ar.dbpedia.org/resource/بوصة,http://cs.dbpedia.org/resource/Palec_(jednotka)
http://ar.dbpedia.org/resource/بوصة,http://cv.dbpedia.org/resource/Дюйм
http://ar.dbpedia.org/resource/بوصة,http://cy.dbpedia.org/resource/Modfedd
http://ar.dbpedia.org/resource/بوصة,http://da.dbpedia.org/resource/Tomme
http://ar.dbpedia.org/resource/بوصة,http://dbpedia.org/resource/Inch
http://ar.dbpedia.org/resource/بوصة,http://de.dbpedia.org/resource/Zoll_(Einheit)
http://ar.dbpedia.org/resource/بوصة,http://el.dbpedia.org/resource/Ίντσα
http://ar.dbpedia.org/resource/بوصة,http://eo.dbpedia.org/resource/Colo
http://ar.dbpedia.org/resource/بوصة,http://es.dbpedia.org/resource/Pulgada
http://ar.dbpedia.org/resource/بوصة,http://et.dbpedia.org/resource/Toll_(pikkusühik)
http://ar.dbpedia.org/resource/بوصة,http://eu.dbpedia.org/resource/Hazbete
http://ar.dbpedia.org/resource/بوصة,http://fa.dbpedia.org/resource/اینچ
http://ar.dbpedia.org/resource/بوصة,http://fi.dbpedia.org/resource/Tuuma
http://ar.dbpedia.org/resource/بوصة,http://fr.dbpedia.org/resource/Pouce_(unité)
http://ar.dbpedia.org/resource/بوصة,http://he.dbpedia.org/resource/אינץ'
http://ar.dbpedia.org/resource/بوصة,http://hi.dbpedia.org/resource/इंच
http://ar.dbpedia.org/resource/بوصة,http://hr.dbpedia.org/resource/Palac_(jedinica)
http://ar.dbpedia.org/resource/بوصة,http://ht.dbpedia.org/resource/Pous
http://ar.dbpedia.org/resource/بوصة,http://hu.dbpedia.org/resource/Hüvelyk_(mértékegység)
http://ar.dbpedia.org/resource/بوصة,http://hy.dbpedia.org/resource/Դյույմ
http://ar.dbpedia.org/resource/بوصة,http://id.dbpedia.org/resource/Inci
http://ar.dbpedia.org/resource/بوصة,http://it.dbpedia.org/resource/Pollice_(unità_di_misura)
http://ar.dbpedia.org/resource/بوصة,http://ja.dbpedia.org/resource/インチ
http://ar.dbpedia.org/resource/بوصة,http://ka.dbpedia.org/resource/დიუმი
http://ar.dbpedia.org/resource/بوصة,http://kk.dbpedia.org/resource/Дюйм
http://ar.dbpedia.org/resource/بوصة,http://ko.dbpedia.org/resource/인치
http://ar.dbpedia.org/resource/بوصة,http://ku.dbpedia.org/resource/Înç
http://ar.dbpedia.org/resource/بوصة,http://ky.dbpedia.org/resource/Дюйм
http://ar.dbpedia.org/resource/بوصة,http://la.dbpedia.org/resource/Pollex_(mensura)
http://ar.dbpedia.org/resource/بوصة,http://lt.dbpedia.org/resource/Colis
http://ar.dbpedia.org/resource/بوصة,http://lv.dbpedia.org/resource/Colla
http://ar.dbpedia.org/resource/بوصة,http://mk.dbpedia.org/resource/Инч
http://ar.dbpedia.org/resource/بوصة,http://ms.dbpedia.org/resource/Inci
http://ar.dbpedia.org/resource/بوصة,http://nl.dbpedia.org/resource/Inch
http://ar.dbpedia.org/resource/بوصة,http://nn.dbpedia.org/resource/Tomme
http://ar.dbpedia.org/resource/بوصة,http://no.dbpedia.org/resource/Tomme_(mål)
http://ar.dbpedia.org/resource/بوصة,http://oc.dbpedia.org/resource/Poce_(unitat)
http://ar.dbpedia.org/resource/بوصة,http://pl.dbpedia.org/resource/Cal
http://ar.dbpedia.org/resource/بوصة,http://pms.dbpedia.org/resource/Pòles
http://ar.dbpedia.org/resource/بوصة,http://pnb.dbpedia.org/resource/انچ
http://ar.dbpedia.org/resource/بوصة,http://pt.dbpedia.org/resource/Polegada
http://ar.dbpedia.org/resource/بوصة,http://rdf.freebase.com/ns/m.03th6
http://ar.dbpedia.org/resource/بوصة,http://ro.dbpedia.org/resource/Țol_(unitate)
http://ar.dbpedia.org/resource/بوصة,http://ru.dbpedia.org/resource/Дюйм
http://ar.dbpedia.org/resource/بوصة,http://sh.dbpedia.org/resource/Inč
http://ar.dbpedia.org/resource/بوصة,http://simple.dbpedia.org/resource/Inch
http://ar.dbpedia.org/resource/بوصة,http://sk.dbpedia.org/resource/Palec_(jednotka_dĺžky)
http://ar.dbpedia.org/resource/بوصة,http://sl.dbpedia.org/resource/Palec
http://ar.dbpedia.org/resource/بوصة,http://sq.dbpedia.org/resource/Inçi
http://ar.dbpedia.org/resource/بوصة,http://sr.dbpedia.org/resource/Инч
http://ar.dbpedia.org/resource/بوصة,http://sv.dbpedia.org/resource/Tum
http://ar.dbpedia.org/resource/بوصة,http://sw.dbpedia.org/resource/Inchi
