SUBJECT,OBJECT
http://af.dbpedia.org/resource/Kategorie:Kultuur_in_die_Verenigde_Koninkryk,http://an.dbpedia.org/resource/Categoría:Cultura_d'o_Reino_Unito
http://af.dbpedia.org/resource/Kategorie:Kultuur_in_die_Verenigde_Koninkryk,http://ar.dbpedia.org/resource/تصنيف:ثقافة_بريطانية
http://af.dbpedia.org/resource/Kategorie:Kultuur_in_die_Verenigde_Koninkryk,http://az.dbpedia.org/resource/Kateqoriya:Böyük_Britaniya_mədəniyyəti
http://af.dbpedia.org/resource/Kategorie:Kultuur_in_die_Verenigde_Koninkryk,http://be-x-old.dbpedia.org/resource/Катэгорыя:Брытанская_культура
http://af.dbpedia.org/resource/Kategorie:Kultuur_in_die_Verenigde_Koninkryk,http://be.dbpedia.org/resource/Катэгорыя:Культура_Вялікабрытаніі
http://af.dbpedia.org/resource/Kategorie:Kultuur_in_die_Verenigde_Koninkryk,http://bg.dbpedia.org/resource/Категория:Британска_култура
http://af.dbpedia.org/resource/Kategorie:Kultuur_in_die_Verenigde_Koninkryk,http://bs.dbpedia.org/resource/Kategorija:Britanska_kultura
http://af.dbpedia.org/resource/Kategorie:Kultuur_in_die_Verenigde_Koninkryk,http://ceb.dbpedia.org/resource/Kategoriya:Kultura_sa_Hiniusang_Gingharian
http://af.dbpedia.org/resource/Kategorie:Kultuur_in_die_Verenigde_Koninkryk,http://cs.dbpedia.org/resource/Kategorie:Britská_kultura
http://af.dbpedia.org/resource/Kategorie:Kultuur_in_die_Verenigde_Koninkryk,http://cy.dbpedia.org/resource/Categori:Diwylliant_y_Deyrnas_Unedig
http://af.dbpedia.org/resource/Kategorie:Kultuur_in_die_Verenigde_Koninkryk,http://da.dbpedia.org/resource/Kategori:Kultur_i_Storbritannien
http://af.dbpedia.org/resource/Kategorie:Kultuur_in_die_Verenigde_Koninkryk,http://dbpedia.org/resource/Category:British_culture
http://af.dbpedia.org/resource/Kategorie:Kultuur_in_die_Verenigde_Koninkryk,http://de.dbpedia.org/resource/Kategorie:Kultur_(Vereinigtes_Königreich)
