SUBJECT,OBJECT
http://ar.dbpedia.org/resource/%D9%83%D8%A7%D9%84%D8%AA%D8%A7%D8%A8%D9%8A%D9%84%D9%88%D8%AA%D8%A7,http://ar.dbpedia.org/resource/كالتابيلوتا
http://ar.dbpedia.org/resource/كالتابيلوتا,http://bg.dbpedia.org/resource/Калтабелота
http://ar.dbpedia.org/resource/كالتابيلوتا,http://ca.dbpedia.org/resource/Caltabellotta
http://ar.dbpedia.org/resource/كالتابيلوتا,http://commons.dbpedia.org/resource/Caltabellotta
http://ar.dbpedia.org/resource/كالتابيلوتا,http://dbpedia.org/resource/Caltabellotta
http://ar.dbpedia.org/resource/كالتابيلوتا,http://de.dbpedia.org/resource/Caltabellotta
http://ar.dbpedia.org/resource/كالتابيلوتا,http://eo.dbpedia.org/resource/Caltabellotta
http://ar.dbpedia.org/resource/كالتابيلوتا,http://es.dbpedia.org/resource/Caltabellotta
http://ar.dbpedia.org/resource/كالتابيلوتا,http://fr.dbpedia.org/resource/Caltabellotta
http://ar.dbpedia.org/resource/كالتابيلوتا,http://hu.dbpedia.org/resource/Caltabellotta
http://ar.dbpedia.org/resource/كالتابيلوتا,http://id.dbpedia.org/resource/Caltabellotta
http://ar.dbpedia.org/resource/كالتابيلوتا,http://it.dbpedia.org/resource/Caltabellotta
http://ar.dbpedia.org/resource/كالتابيلوتا,http://ja.dbpedia.org/resource/カルタベッロッタ
http://ar.dbpedia.org/resource/كالتابيلوتا,http://kk.dbpedia.org/resource/Кальтабеллотта
http://ar.dbpedia.org/resource/كالتابيلوتا,http://la.dbpedia.org/resource/Tricala
http://ar.dbpedia.org/resource/كالتابيلوتا,http://lmo.dbpedia.org/resource/Caltabellotta
http://ar.dbpedia.org/resource/كالتابيلوتا,http://ms.dbpedia.org/resource/Caltabellotta
http://ar.dbpedia.org/resource/كالتابيلوتا,http://nap.dbpedia.org/resource/Caltabellotta
http://ar.dbpedia.org/resource/كالتابيلوتا,http://nl.dbpedia.org/resource/Caltabellotta
http://ar.dbpedia.org/resource/كالتابيلوتا,http://pl.dbpedia.org/resource/Caltabellotta
http://ar.dbpedia.org/resource/كالتابيلوتا,http://pms.dbpedia.org/resource/Caltabellotta
http://ar.dbpedia.org/resource/كالتابيلوتا,http://pt.dbpedia.org/resource/Caltabellotta
http://ar.dbpedia.org/resource/كالتابيلوتا,http://rdf.freebase.com/ns/m.0gqfxf
http://ar.dbpedia.org/resource/كالتابيلوتا,http://ro.dbpedia.org/resource/Caltabellotta
http://ar.dbpedia.org/resource/كالتابيلوتا,http://ru.dbpedia.org/resource/Кальтабеллотта
http://ar.dbpedia.org/resource/كالتابيلوتا,http://scn.dbpedia.org/resource/Cataviddotta_(AG)
http://ar.dbpedia.org/resource/كالتابيلوتا,"http://sr.dbpedia.org/resource/Caltabellotta,_Agrigento"
http://ar.dbpedia.org/resource/كالتابيلوتا,http://sv.dbpedia.org/resource/Caltabellotta
http://ar.dbpedia.org/resource/كالتابيلوتا,http://tl.dbpedia.org/resource/Caltabellotta
http://ar.dbpedia.org/resource/كالتابيلوتا,http://uk.dbpedia.org/resource/Кальтабеллотта
http://ar.dbpedia.org/resource/كالتابيلوتا,http://uz.dbpedia.org/resource/Caltabellotta
http://ar.dbpedia.org/resource/كالتابيلوتا,http://vi.dbpedia.org/resource/Caltabellotta
http://ar.dbpedia.org/resource/كالتابيلوتا,http://vo.dbpedia.org/resource/Caltabellotta
http://ar.dbpedia.org/resource/كالتابيلوتا,http://war.dbpedia.org/resource/Caltabellotta
http://ar.dbpedia.org/resource/كالتابيلوتا,http://www.wikidata.org/entity/Q431148
http://ar.dbpedia.org/resource/كالتابيلوتا,http://zh.dbpedia.org/resource/卡尔塔贝洛塔
http://bg.dbpedia.org/resource/Калтабелота,http://ca.dbpedia.org/resource/Caltabellotta
http://bg.dbpedia.org/resource/Калтабелота,http://commons.dbpedia.org/resource/Caltabellotta
http://bg.dbpedia.org/resource/Калтабелота,http://dbpedia.org/resource/Caltabellotta
http://bg.dbpedia.org/resource/Калтабелота,http://de.dbpedia.org/resource/Caltabellotta
http://bg.dbpedia.org/resource/Калтабелота,http://eo.dbpedia.org/resource/Caltabellotta
http://bg.dbpedia.org/resource/Калтабелота,http://es.dbpedia.org/resource/Caltabellotta
http://bg.dbpedia.org/resource/Калтабелота,http://fr.dbpedia.org/resource/Caltabellotta
http://bg.dbpedia.org/resource/Калтабелота,http://hu.dbpedia.org/resource/Caltabellotta
http://bg.dbpedia.org/resource/Калтабелота,http://id.dbpedia.org/resource/Caltabellotta
http://bg.dbpedia.org/resource/Калтабелота,http://it.dbpedia.org/resource/Caltabellotta
http://bg.dbpedia.org/resource/Калтабелота,http://ja.dbpedia.org/resource/カルタベッロッタ
http://bg.dbpedia.org/resource/Калтабелота,http://nl.dbpedia.org/resource/Caltabellotta
http://bg.dbpedia.org/resource/Калтабелота,http://pl.dbpedia.org/resource/Caltabellotta
http://bg.dbpedia.org/resource/Калтабелота,http://pt.dbpedia.org/resource/Caltabellotta
http://bg.dbpedia.org/resource/Калтабелота,http://ro.dbpedia.org/resource/Caltabellotta
http://bg.dbpedia.org/resource/Калтабелота,http://ru.dbpedia.org/resource/Кальтабеллотта
http://bg.dbpedia.org/resource/Калтабелота,"http://sr.dbpedia.org/resource/Caltabellotta,_Agrigento"
http://bg.dbpedia.org/resource/Калтабелота,http://sv.dbpedia.org/resource/Caltabellotta
http://bg.dbpedia.org/resource/Калтабелота,http://uk.dbpedia.org/resource/Кальтабеллотта
http://bg.dbpedia.org/resource/Калтабелота,http://zh.dbpedia.org/resource/卡尔塔贝洛塔
http://ca.dbpedia.org/resource/Caltabellotta,http://commons.dbpedia.org/resource/Caltabellotta
http://ca.dbpedia.org/resource/Caltabellotta,http://dbpedia.org/resource/Caltabellotta
http://ca.dbpedia.org/resource/Caltabellotta,http://de.dbpedia.org/resource/Caltabellotta
http://ca.dbpedia.org/resource/Caltabellotta,http://eo.dbpedia.org/resource/Caltabellotta
http://ca.dbpedia.org/resource/Caltabellotta,http://es.dbpedia.org/resource/Caltabellotta
http://ca.dbpedia.org/resource/Caltabellotta,http://fr.dbpedia.org/resource/Caltabellotta
http://ca.dbpedia.org/resource/Caltabellotta,http://hu.dbpedia.org/resource/Caltabellotta
http://ca.dbpedia.org/resource/Caltabellotta,http://id.dbpedia.org/resource/Caltabellotta
http://ca.dbpedia.org/resource/Caltabellotta,http://it.dbpedia.org/resource/Caltabellotta
http://ca.dbpedia.org/resource/Caltabellotta,http://ja.dbpedia.org/resource/カルタベッロッタ
http://ca.dbpedia.org/resource/Caltabellotta,http://kk.dbpedia.org/resource/Кальтабеллотта
http://ca.dbpedia.org/resource/Caltabellotta,http://la.dbpedia.org/resource/Tricala
http://ca.dbpedia.org/resource/Caltabellotta,http://lmo.dbpedia.org/resource/Caltabellotta
http://ca.dbpedia.org/resource/Caltabellotta,http://ms.dbpedia.org/resource/Caltabellotta
http://ca.dbpedia.org/resource/Caltabellotta,http://nap.dbpedia.org/resource/Caltabellotta
http://ca.dbpedia.org/resource/Caltabellotta,http://nl.dbpedia.org/resource/Caltabellotta
http://ca.dbpedia.org/resource/Caltabellotta,http://pl.dbpedia.org/resource/Caltabellotta
http://ca.dbpedia.org/resource/Caltabellotta,http://pms.dbpedia.org/resource/Caltabellotta
