SUBJECT,OBJECT
http://af.dbpedia.org/resource/GPS,http://an.dbpedia.org/resource/Sistema_de_Posicionamiento_Global
http://af.dbpedia.org/resource/GPS,http://ar.dbpedia.org/resource/نظام_التموضع_العالمي
http://af.dbpedia.org/resource/GPS,http://arz.dbpedia.org/resource/جی_بی_اس
http://af.dbpedia.org/resource/GPS,http://az.dbpedia.org/resource/GPS
http://af.dbpedia.org/resource/GPS,http://be.dbpedia.org/resource/GPS
http://af.dbpedia.org/resource/GPS,http://bg.dbpedia.org/resource/Глобална_система_за_позициониране
http://af.dbpedia.org/resource/GPS,http://bn.dbpedia.org/resource/গ্লোবাল_পজিশনিং_সিস্টেম
http://af.dbpedia.org/resource/GPS,http://br.dbpedia.org/resource/Global_Positioning_System
http://af.dbpedia.org/resource/GPS,http://bs.dbpedia.org/resource/GPS
http://af.dbpedia.org/resource/GPS,http://ca.dbpedia.org/resource/Sistema_de_posicionament_global
http://af.dbpedia.org/resource/GPS,http://ckb.dbpedia.org/resource/سیستەمی_شوێندۆزیی_جیھانی
http://af.dbpedia.org/resource/GPS,http://cs.dbpedia.org/resource/Global_Positioning_System
http://af.dbpedia.org/resource/GPS,http://da.dbpedia.org/resource/Global_Positioning_System
http://af.dbpedia.org/resource/GPS,http://dbpedia.org/resource/Global_Positioning_System
http://af.dbpedia.org/resource/GPS,http://de.dbpedia.org/resource/Global_Positioning_System
http://af.dbpedia.org/resource/GPS,http://el.dbpedia.org/resource/Global_Positioning_System
http://af.dbpedia.org/resource/GPS,http://eo.dbpedia.org/resource/Tutmonda_loktrova_sistemo
http://af.dbpedia.org/resource/GPS,http://es.dbpedia.org/resource/Sistema_de_posicionamiento_global
http://af.dbpedia.org/resource/GPS,http://et.dbpedia.org/resource/GPS
http://af.dbpedia.org/resource/GPS,http://eu.dbpedia.org/resource/GPS
http://af.dbpedia.org/resource/GPS,http://fa.dbpedia.org/resource/سامانه_موقعیت‌یاب_جهانی
http://af.dbpedia.org/resource/GPS,http://fi.dbpedia.org/resource/GPS
http://af.dbpedia.org/resource/GPS,http://fr.dbpedia.org/resource/Global_Positioning_System
http://af.dbpedia.org/resource/GPS,http://fy.dbpedia.org/resource/Global_Positioning_System
http://af.dbpedia.org/resource/GPS,http://ga.dbpedia.org/resource/Córas_Suite_Domhanda
http://af.dbpedia.org/resource/GPS,http://gl.dbpedia.org/resource/Sistema_de_posicionamento_global
http://af.dbpedia.org/resource/GPS,http://gu.dbpedia.org/resource/વૈશ્વિક_સ્થળનિર્ધારણ_પ્રણાલી
http://af.dbpedia.org/resource/GPS,http://he.dbpedia.org/resource/GPS
http://af.dbpedia.org/resource/GPS,http://hi.dbpedia.org/resource/ग्लोबल_पोजीशनिंग_प्रणाली
http://af.dbpedia.org/resource/GPS,http://hr.dbpedia.org/resource/Global_Positioning_System
http://af.dbpedia.org/resource/GPS,http://ht.dbpedia.org/resource/Sistèm_pozisyon_global
http://af.dbpedia.org/resource/GPS,http://hu.dbpedia.org/resource/GPS
http://af.dbpedia.org/resource/GPS,http://hu.dbpedia.org/resource/Global_Positioning_System
http://af.dbpedia.org/resource/GPS,http://hy.dbpedia.org/resource/Գլոբալ_Դիրքորոշման_Համակարգ
http://af.dbpedia.org/resource/GPS,http://hy.dbpedia.org/resource/Գլոբալ_դիրքորոշման_համակարգ
http://af.dbpedia.org/resource/GPS,http://id.dbpedia.org/resource/Sistem_Pemosisi_Global
http://af.dbpedia.org/resource/GPS,http://is.dbpedia.org/resource/Global_Positioning_System
http://af.dbpedia.org/resource/GPS,http://it.dbpedia.org/resource/Sistema_di_Posizionamento_Globale
http://af.dbpedia.org/resource/GPS,http://ja.dbpedia.org/resource/グローバル・ポジショニング・システム
http://af.dbpedia.org/resource/GPS,http://jv.dbpedia.org/resource/Sistem_Posisi_Global
http://af.dbpedia.org/resource/GPS,http://ka.dbpedia.org/resource/გლობალური_ადგილმდებარეობის_განმსაზღვრელი_სისტემა
http://af.dbpedia.org/resource/GPS,http://kk.dbpedia.org/resource/GPS
http://af.dbpedia.org/resource/GPS,http://kn.dbpedia.org/resource/ಜಿಪಿಎಸ್
http://af.dbpedia.org/resource/GPS,http://ko.dbpedia.org/resource/GPS
http://af.dbpedia.org/resource/GPS,http://la.dbpedia.org/resource/GPS_(Systema_localizationis_globale)
http://af.dbpedia.org/resource/GPS,http://lb.dbpedia.org/resource/Global_Positioning_System
http://af.dbpedia.org/resource/GPS,http://lt.dbpedia.org/resource/GPS
http://af.dbpedia.org/resource/GPS,http://lv.dbpedia.org/resource/Globālā_pozicionēšanas_sistēma
http://af.dbpedia.org/resource/GPS,http://mk.dbpedia.org/resource/GPS
http://af.dbpedia.org/resource/GPS,http://ml.dbpedia.org/resource/ഗ്ലോബൽ_പൊസിഷനിങ്_സിസ്റ്റം
http://af.dbpedia.org/resource/GPS,http://mr.dbpedia.org/resource/ग्लोबल_पोझिशनिंग_सिस्टीम
http://af.dbpedia.org/resource/GPS,http://ms.dbpedia.org/resource/Sistem_Kedudukan_Sejagat
http://af.dbpedia.org/resource/GPS,http://my.dbpedia.org/resource/ဂျီပီအက်စ်စနစ်
http://af.dbpedia.org/resource/GPS,http://nl.dbpedia.org/resource/Global_positioning_system
http://af.dbpedia.org/resource/GPS,http://no.dbpedia.org/resource/NAVSTAR_Global_Positioning_System
http://af.dbpedia.org/resource/GPS,http://oc.dbpedia.org/resource/Sistèma_de_posicionament_global
http://af.dbpedia.org/resource/GPS,http://pl.dbpedia.org/resource/Global_Positioning_System
http://af.dbpedia.org/resource/GPS,http://pnb.dbpedia.org/resource/جی_پی_ایس
http://af.dbpedia.org/resource/GPS,http://pt.dbpedia.org/resource/Sistema_de_posicionamento_global
http://af.dbpedia.org/resource/GPS,http://ro.dbpedia.org/resource/Global_Positioning_System
http://af.dbpedia.org/resource/GPS,http://ru.dbpedia.org/resource/GPS
http://af.dbpedia.org/resource/GPS,http://sh.dbpedia.org/resource/Global_Positioning_System
http://af.dbpedia.org/resource/GPS,http://sh.dbpedia.org/resource/Globalni_pozicioni_sistem
http://af.dbpedia.org/resource/GPS,http://simple.dbpedia.org/resource/Global_Positioning_System
http://af.dbpedia.org/resource/GPS,http://sk.dbpedia.org/resource/Globálny_lokalizačný_systém
http://af.dbpedia.org/resource/GPS,http://sl.dbpedia.org/resource/GPS
http://af.dbpedia.org/resource/GPS,http://sq.dbpedia.org/resource/GPS
http://af.dbpedia.org/resource/GPS,http://sr.dbpedia.org/resource/Globalni_pozicioni_sistem
http://af.dbpedia.org/resource/GPS,http://sv.dbpedia.org/resource/Global_Positioning_System
http://af.dbpedia.org/resource/GPS,http://ta.dbpedia.org/resource/புவியிடங்காட்டி
http://af.dbpedia.org/resource/GPS,http://te.dbpedia.org/resource/భౌగోళిక_స్థాన_వ్యవస్థ
http://af.dbpedia.org/resource/GPS,http://th.dbpedia.org/resource/จีพีเอส
http://af.dbpedia.org/resource/GPS,http://tr.dbpedia.org/resource/GPS
http://af.dbpedia.org/resource/GPS,http://uk.dbpedia.org/resource/GPS
http://af.dbpedia.org/resource/GPS,http://ur.dbpedia.org/resource/عالمی_مقامیابی_نظام
