SUBJECT,OBJECT
http://ar.dbpedia.org/resource/%D8%AA%D8%B5%D9%86%D9%8A%D9%81:%D9%88%D9%81%D9%8A%D8%A7%D8%AA_1686,http://ar.dbpedia.org/resource/تصنيف:وفيات_1686
http://ar.dbpedia.org/resource/تصنيف:وفيات_1686,http://az.dbpedia.org/resource/Kateqoriya:1686-cı_ildə_vəfat_edənlər
http://ar.dbpedia.org/resource/تصنيف:وفيات_1686,http://be-x-old.dbpedia.org/resource/Катэгорыя:Памерлі_ў_1686_годзе
http://ar.dbpedia.org/resource/تصنيف:وفيات_1686,http://be.dbpedia.org/resource/Катэгорыя:Памерлі_ў_1686_годзе
http://ar.dbpedia.org/resource/تصنيف:وفيات_1686,http://bg.dbpedia.org/resource/Категория:Починали_през_1686_година
http://ar.dbpedia.org/resource/تصنيف:وفيات_1686,http://bn.dbpedia.org/resource/বিষয়শ্রেণী:১৬৮৬-এ_মৃত্যু
http://ar.dbpedia.org/resource/تصنيف:وفيات_1686,http://bpy.dbpedia.org/resource/থাক:মারি_১৬৮৬-এ_মরিসিতা_(দৌ_ইসিতা)
http://ar.dbpedia.org/resource/تصنيف:وفيات_1686,http://br.dbpedia.org/resource/Rummad:Marvioù_1686
http://ar.dbpedia.org/resource/تصنيف:وفيات_1686,http://bs.dbpedia.org/resource/Kategorija:Umrli_1686.
http://ar.dbpedia.org/resource/تصنيف:وفيات_1686,http://commons.dbpedia.org/resource/Category:1686_deaths
http://ar.dbpedia.org/resource/تصنيف:وفيات_1686,http://cs.dbpedia.org/resource/Kategorie:Úmrtí_1686
http://ar.dbpedia.org/resource/تصنيف:وفيات_1686,http://cy.dbpedia.org/resource/Categori:Marwolaethau_1686
http://ar.dbpedia.org/resource/تصنيف:وفيات_1686,http://da.dbpedia.org/resource/Kategori:Døde_i_1686
http://ar.dbpedia.org/resource/تصنيف:وفيات_1686,http://dbpedia.org/resource/Category:1686_deaths
http://ar.dbpedia.org/resource/تصنيف:وفيات_1686,http://de.dbpedia.org/resource/Kategorie:Gestorben_1686
http://ar.dbpedia.org/resource/تصنيف:وفيات_1686,http://eo.dbpedia.org/resource/Kategorio:Mortintoj_en_1686
http://ar.dbpedia.org/resource/تصنيف:وفيات_1686,http://es.dbpedia.org/resource/Categoría:Fallecidos_en_1686
http://ar.dbpedia.org/resource/تصنيف:وفيات_1686,http://et.dbpedia.org/resource/Kategooria:Surnud_1686
http://ar.dbpedia.org/resource/تصنيف:وفيات_1686,http://eu.dbpedia.org/resource/Kategoria:1686ko_heriotzak
http://ar.dbpedia.org/resource/تصنيف:وفيات_1686,http://fa.dbpedia.org/resource/رده:درگذشتگان_۱۶۸۶_(میلادی)
http://ar.dbpedia.org/resource/تصنيف:وفيات_1686,http://fi.dbpedia.org/resource/Luokka:Vuonna_1686_kuolleet
http://ar.dbpedia.org/resource/تصنيف:وفيات_1686,http://fr.dbpedia.org/resource/Catégorie:Décès_en_1686
http://ar.dbpedia.org/resource/تصنيف:وفيات_1686,http://gl.dbpedia.org/resource/Categoría:Finados_en_1686
http://ar.dbpedia.org/resource/تصنيف:وفيات_1686,http://hu.dbpedia.org/resource/Kategória:1686-ban_elhunyt_személyek
http://ar.dbpedia.org/resource/تصنيف:وفيات_1686,http://id.dbpedia.org/resource/Kategori:Kematian_1686
http://ar.dbpedia.org/resource/تصنيف:وفيات_1686,http://it.dbpedia.org/resource/Categoria:Morti_nel_1686
http://ar.dbpedia.org/resource/تصنيف:وفيات_1686,http://ja.dbpedia.org/resource/Category:1686年没
http://ar.dbpedia.org/resource/تصنيف:وفيات_1686,http://jv.dbpedia.org/resource/Kategori:Pati_1686
http://ar.dbpedia.org/resource/تصنيف:وفيات_1686,http://ka.dbpedia.org/resource/კატეგორია:გარდაცვლილი_1686
http://ar.dbpedia.org/resource/تصنيف:وفيات_1686,http://kk.dbpedia.org/resource/Санат:1686_жылы_қайтыс_болғандар
http://ar.dbpedia.org/resource/تصنيف:وفيات_1686,http://ko.dbpedia.org/resource/분류:1686년_죽음
http://ar.dbpedia.org/resource/تصنيف:وفيات_1686,http://ku.dbpedia.org/resource/Kategorî:Mirin_1686
