SUBJECT,OBJECT
http://ar.dbpedia.org/resource/%D8%A7%D9%84%D9%81%D9%84%D9%84_%D8%A7%D9%84%D8%A8%D8%A7%D9%84%D8%A7%D8%AF%D9%8A%D8%A9_%D9%81%D9%8A_%D9%81%D9%8A%D9%86%D9%8A%D8%AA%D9%88,http://ar.dbpedia.org/resource/الفلل_البالادية_في_فينيتو
http://ar.dbpedia.org/resource/الفلل_البالادية_في_فينيتو,http://bg.dbpedia.org/resource/Вили_на_Андреа_Паладио_във_Венето
http://ar.dbpedia.org/resource/الفلل_البالادية_في_فينيتو,http://br.dbpedia.org/resource/Ville_palladiane
http://ar.dbpedia.org/resource/الفلل_البالادية_في_فينيتو,http://ca.dbpedia.org/resource/Vil·les_de_Palladio_al_Vèneto
http://ar.dbpedia.org/resource/الفلل_البالادية_في_فينيتو,http://cs.dbpedia.org/resource/Palladiovy_vily_v_Benátsku
http://ar.dbpedia.org/resource/الفلل_البالادية_في_فينيتو,http://dbpedia.org/resource/City_of_Vicenza_and_the_Palladian_Villas_of_the_Veneto
http://ar.dbpedia.org/resource/الفلل_البالادية_في_فينيتو,http://dbpedia.org/resource/Palladian_Villas_of_the_Veneto
http://ar.dbpedia.org/resource/الفلل_البالادية_في_فينيتو,http://dbpedia.org/resource/Palladian_villas_of_Veneto
http://ar.dbpedia.org/resource/الفلل_البالادية_في_فينيتو,http://es.dbpedia.org/resource/Villas_palladianas
http://ar.dbpedia.org/resource/الفلل_البالادية_في_فينيتو,http://eu.dbpedia.org/resource/Venetoko_Palladioren_villak
http://ar.dbpedia.org/resource/الفلل_البالادية_في_فينيتو,http://fr.dbpedia.org/resource/Villas_de_Palladio_en_Vénétie
http://ar.dbpedia.org/resource/الفلل_البالادية_في_فينيتو,http://he.dbpedia.org/resource/הווילות_הפלדיאניות_בוונטו
http://ar.dbpedia.org/resource/الفلل_البالادية_في_فينيتو,http://hr.dbpedia.org/resource/Palladijeve_vile
http://ar.dbpedia.org/resource/الفلل_البالادية_في_فينيتو,http://hu.dbpedia.org/resource/Vicenza_városa_és_Veneto_tartomány_Palladio_által_tervezett_villái
http://ar.dbpedia.org/resource/الفلل_البالادية_في_فينيتو,http://it.dbpedia.org/resource/Ville_palladiane
http://ar.dbpedia.org/resource/الفلل_البالادية_في_فينيتو,http://ja.dbpedia.org/resource/ヴィチェンツァ市街とヴェネト地方のパッラーディオのヴィッラ
http://ar.dbpedia.org/resource/الفلل_البالادية_في_فينيتو,http://ka.dbpedia.org/resource/ანდრეა_პალადიოს_ვილები
http://ar.dbpedia.org/resource/الفلل_البالادية_في_فينيتو,http://lt.dbpedia.org/resource/Paladijo_Veneto_vilos
http://ar.dbpedia.org/resource/الفلل_البالادية_في_فينيتو,http://mk.dbpedia.org/resource/Паладијански_вили_на_Венето
http://ar.dbpedia.org/resource/الفلل_البالادية_في_فينيتو,http://nl.dbpedia.org/resource/Palladiaanse_villa's_in_Veneto
http://ar.dbpedia.org/resource/الفلل_البالادية_في_فينيتو,http://no.dbpedia.org/resource/Palladios_villaer
http://ar.dbpedia.org/resource/الفلل_البالادية_في_فينيتو,http://pt.dbpedia.org/resource/Cidade_de_Vicenza_e_Villas_de_Palladio_no_Véneto
http://ar.dbpedia.org/resource/الفلل_البالادية_في_فينيتو,http://rdf.freebase.com/ns/m.0d6g61
http://ar.dbpedia.org/resource/الفلل_البالادية_في_فينيتو,http://sk.dbpedia.org/resource/Palladiove_vily_v_Benátsku
http://ar.dbpedia.org/resource/الفلل_البالادية_في_فينيتو,http://sv.dbpedia.org/resource/Staden_Vicenza_och_de_Palladiska_villorna_i_Veneto
http://ar.dbpedia.org/resource/الفلل_البالادية_في_فينيتو,http://sv.dbpedia.org/resource/Staden_Vicenza_och_de_palladianska_villorna_i_Veneto
http://ar.dbpedia.org/resource/الفلل_البالادية_في_فينيتو,http://vi.dbpedia.org/resource/Các_biệt_thự_do_Palladio_thiết_kế_ở_Veneto
http://ar.dbpedia.org/resource/الفلل_البالادية_في_فينيتو,http://www.wikidata.org/entity/Q370956
http://bg.dbpedia.org/resource/%D0%92%D0%B8%D0%BB%D0%B8_%D0%BD%D0%B0_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B0_%D0%9F%D0%B0%D0%BB%D0%B0%D0%B4%D0%B8%D0%BE_%D0%B2%D1%8A%D0%B2_%D0%92%D0%B5%D0%BD%D0%B5%D1%82%D0%BE,http://bg.dbpedia.org/resource/Вили_на_Андреа_Паладио_във_Венето
http://bg.dbpedia.org/resource/Вили_на_Андреа_Паладио_във_Венето,http://br.dbpedia.org/resource/Ville_palladiane
http://bg.dbpedia.org/resource/Вили_на_Андреа_Паладио_във_Венето,http://ca.dbpedia.org/resource/Vil·les_de_Palladio_al_Vèneto
http://bg.dbpedia.org/resource/Вили_на_Андреа_Паладио_във_Венето,http://cs.dbpedia.org/resource/Palladiovy_vily_v_Benátsku
http://bg.dbpedia.org/resource/Вили_на_Андреа_Паладио_във_Венето,http://dbpedia.org/resource/City_of_Vicenza_and_the_Palladian_Villas_of_the_Veneto
http://bg.dbpedia.org/resource/Вили_на_Андреа_Паладио_във_Венето,http://dbpedia.org/resource/Palladian_Villas_of_the_Veneto
http://bg.dbpedia.org/resource/Вили_на_Андреа_Паладио_във_Венето,http://dbpedia.org/resource/Palladian_villas_of_Veneto
http://bg.dbpedia.org/resource/Вили_на_Андреа_Паладио_във_Венето,http://es.dbpedia.org/resource/Villas_palladianas
http://bg.dbpedia.org/resource/Вили_на_Андреа_Паладио_във_Венето,http://eu.dbpedia.org/resource/Venetoko_Palladioren_villak
http://bg.dbpedia.org/resource/Вили_на_Андреа_Паладио_във_Венето,http://fr.dbpedia.org/resource/Villas_de_Palladio_en_Vénétie
http://bg.dbpedia.org/resource/Вили_на_Андреа_Паладио_във_Венето,http://he.dbpedia.org/resource/הווילות_הפלדיאניות_בוונטו
http://bg.dbpedia.org/resource/Вили_на_Андреа_Паладио_във_Венето,http://hr.dbpedia.org/resource/Palladijeve_vile
http://bg.dbpedia.org/resource/Вили_на_Андреа_Паладио_във_Венето,http://hu.dbpedia.org/resource/Vicenza_városa_és_Veneto_tartomány_Palladio_által_tervezett_villái
http://bg.dbpedia.org/resource/Вили_на_Андреа_Паладио_във_Венето,http://it.dbpedia.org/resource/Ville_palladiane
http://bg.dbpedia.org/resource/Вили_на_Андреа_Паладио_във_Венето,http://ja.dbpedia.org/resource/ヴィチェンツァ市街とヴェネト地方のパッラーディオのヴィッラ
http://bg.dbpedia.org/resource/Вили_на_Андреа_Паладио_във_Венето,http://ka.dbpedia.org/resource/ანდრეა_პალადიოს_ვილები
http://bg.dbpedia.org/resource/Вили_на_Андреа_Паладио_във_Венето,http://lt.dbpedia.org/resource/Paladijo_Veneto_vilos
http://bg.dbpedia.org/resource/Вили_на_Андреа_Паладио_във_Венето,http://mk.dbpedia.org/resource/Паладијански_вили_на_Венето
http://bg.dbpedia.org/resource/Вили_на_Андреа_Паладио_във_Венето,http://nl.dbpedia.org/resource/Palladiaanse_villa's_in_Veneto
http://bg.dbpedia.org/resource/Вили_на_Андреа_Паладио_във_Венето,http://no.dbpedia.org/resource/Palladios_villaer
http://bg.dbpedia.org/resource/Вили_на_Андреа_Паладио_във_Венето,http://pt.dbpedia.org/resource/Cidade_de_Vicenza_e_Villas_de_Palladio_no_Véneto
http://bg.dbpedia.org/resource/Вили_на_Андреа_Паладио_във_Венето,http://rdf.freebase.com/ns/m.0d6g61
http://bg.dbpedia.org/resource/Вили_на_Андреа_Паладио_във_Венето,http://sk.dbpedia.org/resource/Palladiove_vily_v_Benátsku
http://bg.dbpedia.org/resource/Вили_на_Андреа_Паладио_във_Венето,http://sv.dbpedia.org/resource/Staden_Vicenza_och_de_Palladiska_villorna_i_Veneto
http://bg.dbpedia.org/resource/Вили_на_Андреа_Паладио_във_Венето,http://sv.dbpedia.org/resource/Staden_Vicenza_och_de_palladianska_villorna_i_Veneto
http://bg.dbpedia.org/resource/Вили_на_Андреа_Паладио_във_Венето,http://vi.dbpedia.org/resource/Các_biệt_thự_do_Palladio_thiết_kế_ở_Veneto
http://bg.dbpedia.org/resource/Вили_на_Андреа_Паладио_във_Венето,http://www.wikidata.org/entity/Q370956
http://br.dbpedia.org/resource/Ville_palladiane,http://cs.dbpedia.org/resource/Palladiovy_vily_v_Benátsku
http://br.dbpedia.org/resource/Ville_palladiane,http://dbpedia.org/resource/Palladian_Villas_of_the_Veneto
http://br.dbpedia.org/resource/Ville_palladiane,http://dbpedia.org/resource/Palladian_villas_of_Veneto
http://br.dbpedia.org/resource/Ville_palladiane,http://es.dbpedia.org/resource/Villas_palladianas
http://br.dbpedia.org/resource/Ville_palladiane,http://eu.dbpedia.org/resource/Venetoko_Palladioren_villak
http://br.dbpedia.org/resource/Ville_palladiane,http://fr.dbpedia.org/resource/Villas_de_Palladio_en_Vénétie
http://br.dbpedia.org/resource/Ville_palladiane,http://he.dbpedia.org/resource/הווילות_הפלדיאניות_בוונטו
http://br.dbpedia.org/resource/Ville_palladiane,http://hr.dbpedia.org/resource/Palladijeve_vile
http://br.dbpedia.org/resource/Ville_palladiane,http://hu.dbpedia.org/resource/Vicenza_városa_és_Veneto_tartomány_Palladio_által_tervezett_villái
http://br.dbpedia.org/resource/Ville_palladiane,http://it.dbpedia.org/resource/Ville_palladiane
http://br.dbpedia.org/resource/Ville_palladiane,http://ja.dbpedia.org/resource/ヴィチェンツァ市街とヴェネト地方のパッラーディオのヴィッラ
http://br.dbpedia.org/resource/Ville_palladiane,http://ka.dbpedia.org/resource/ანდრეა_პალადიოს_ვილები
http://br.dbpedia.org/resource/Ville_palladiane,http://lt.dbpedia.org/resource/Paladijo_Veneto_vilos
http://br.dbpedia.org/resource/Ville_palladiane,http://mk.dbpedia.org/resource/Паладијански_вили_на_Венето
http://br.dbpedia.org/resource/Ville_palladiane,http://no.dbpedia.org/resource/Palladios_villaer
http://br.dbpedia.org/resource/Ville_palladiane,http://pt.dbpedia.org/resource/Cidade_de_Vicenza_e_Villas_de_Palladio_no_Véneto
http://br.dbpedia.org/resource/Ville_palladiane,http://sk.dbpedia.org/resource/Palladiove_vily_v_Benátsku
http://br.dbpedia.org/resource/Ville_palladiane,http://sv.dbpedia.org/resource/Staden_Vicenza_och_de_Palladiska_villorna_i_Veneto
http://br.dbpedia.org/resource/Ville_palladiane,http://vi.dbpedia.org/resource/Các_biệt_thự_do_Palladio_thiết_kế_ở_Veneto
http://br.dbpedia.org/resource/Ville_palladiane,http://www.wikidata.org/entity/Q370956
http://br.dbpedia.org/resource/Ville_palladiane,http://dbpedia.org/resource/City_of_Vicenza_and_the_Palladian_Villas_of_the_Veneto
http://ca.dbpedia.org/resource/Vil·les_de_Palladio_al_Vèneto,http://cs.dbpedia.org/resource/Palladiovy_vily_v_Benátsku
http://ca.dbpedia.org/resource/Vil·les_de_Palladio_al_Vèneto,http://dbpedia.org/resource/City_of_Vicenza_and_the_Palladian_Villas_of_the_Veneto
http://ca.dbpedia.org/resource/Vil·les_de_Palladio_al_Vèneto,http://es.dbpedia.org/resource/Villas_palladianas
http://ca.dbpedia.org/resource/Vil·les_de_Palladio_al_Vèneto,http://eu.dbpedia.org/resource/Venetoko_Palladioren_villak
http://ca.dbpedia.org/resource/Vil·les_de_Palladio_al_Vèneto,http://fr.dbpedia.org/resource/Villas_de_Palladio_en_Vénétie
http://ca.dbpedia.org/resource/Vil·les_de_Palladio_al_Vèneto,http://hr.dbpedia.org/resource/Palladijeve_vile
http://ca.dbpedia.org/resource/Vil·les_de_Palladio_al_Vèneto,http://hu.dbpedia.org/resource/Vicenza_városa_és_Veneto_tartomány_Palladio_által_tervezett_villái
http://ca.dbpedia.org/resource/Vil·les_de_Palladio_al_Vèneto,http://it.dbpedia.org/resource/Ville_palladiane
http://ca.dbpedia.org/resource/Vil·les_de_Palladio_al_Vèneto,http://ja.dbpedia.org/resource/ヴィチェンツァ市街とヴェネト地方のパッラーディオのヴィッラ
http://ca.dbpedia.org/resource/Vil·les_de_Palladio_al_Vèneto,http://nl.dbpedia.org/resource/Palladiaanse_villa's_in_Veneto
http://ca.dbpedia.org/resource/Vil·les_de_Palladio_al_Vèneto,http://pt.dbpedia.org/resource/Cidade_de_Vicenza_e_Villas_de_Palladio_no_Véneto
http://ca.dbpedia.org/resource/Vil·les_de_Palladio_al_Vèneto,http://sk.dbpedia.org/resource/Palladiove_vily_v_Benátsku
http://ca.dbpedia.org/resource/Vil·les_de_Palladio_al_Vèneto,http://sv.dbpedia.org/resource/Staden_Vicenza_och_de_palladianska_villorna_i_Veneto
http://cs.dbpedia.org/resource/Palladiovy_vily_v_Ben%C3%A1tsku,http://cs.dbpedia.org/resource/Palladiovy_vily_v_Benátsku
http://cs.dbpedia.org/resource/Palladiovy_vily_v_Benátsku,http://dbpedia.org/resource/City_of_Vicenza_and_the_Palladian_Villas_of_the_Veneto
http://cs.dbpedia.org/resource/Palladiovy_vily_v_Benátsku,http://dbpedia.org/resource/Palladian_Villas_of_the_Veneto
http://cs.dbpedia.org/resource/Palladiovy_vily_v_Benátsku,http://dbpedia.org/resource/Palladian_villas_of_Veneto
http://cs.dbpedia.org/resource/Palladiovy_vily_v_Benátsku,http://es.dbpedia.org/resource/Villas_palladianas
http://cs.dbpedia.org/resource/Palladiovy_vily_v_Benátsku,http://eu.dbpedia.org/resource/Venetoko_Palladioren_villak
http://cs.dbpedia.org/resource/Palladiovy_vily_v_Benátsku,http://fr.dbpedia.org/resource/Villas_de_Palladio_en_Vénétie
