SUBJECT,OBJECT
http://af.dbpedia.org/resource/Amy_Winehouse,http://ar.dbpedia.org/resource/آمي_واينهاوس
http://af.dbpedia.org/resource/Amy_Winehouse,http://arz.dbpedia.org/resource/آيمي_واينهاوس
http://af.dbpedia.org/resource/Amy_Winehouse,http://az.dbpedia.org/resource/Emi_Vaynhauz
http://af.dbpedia.org/resource/Amy_Winehouse,http://bat-smg.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://be-x-old.dbpedia.org/resource/Эмі_Ўайнгаўс
http://af.dbpedia.org/resource/Amy_Winehouse,http://be.dbpedia.org/resource/Эмі_Уайнхаус
http://af.dbpedia.org/resource/Amy_Winehouse,http://bg.dbpedia.org/resource/Ейми_Уайнхаус
http://af.dbpedia.org/resource/Amy_Winehouse,http://br.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://bs.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://ca.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://cs.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://cy.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://da.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://de.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://diq.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://el.dbpedia.org/resource/Έιμι_Γουάινχαουζ
http://af.dbpedia.org/resource/Amy_Winehouse,http://eo.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://es.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://et.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://eu.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://fa.dbpedia.org/resource/امی_واینهاوس
http://af.dbpedia.org/resource/Amy_Winehouse,http://fi.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://fr.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://fy.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://ga.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://gd.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://gl.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://he.dbpedia.org/resource/איימי_ויינהאוס
http://af.dbpedia.org/resource/Amy_Winehouse,http://hr.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://hu.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://hy.dbpedia.org/resource/Էմի_Ուայնհաուս
http://af.dbpedia.org/resource/Amy_Winehouse,http://ia.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://id.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://io.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://is.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://it.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://ja.dbpedia.org/resource/エイミー・ワインハウス
http://af.dbpedia.org/resource/Amy_Winehouse,http://jv.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://ka.dbpedia.org/resource/ემი_უაინჰაუსი
http://af.dbpedia.org/resource/Amy_Winehouse,http://ko.dbpedia.org/resource/에이미_와인하우스
http://af.dbpedia.org/resource/Amy_Winehouse,http://la.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://lb.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://lt.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://lv.dbpedia.org/resource/Eimija_Vainhausa
http://af.dbpedia.org/resource/Amy_Winehouse,http://mk.dbpedia.org/resource/Ејми_Вајнхаус
http://af.dbpedia.org/resource/Amy_Winehouse,http://ms.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://my.dbpedia.org/resource/အေမီ_ဝိုင်းဟောက်စ်
http://af.dbpedia.org/resource/Amy_Winehouse,http://nds.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://nl.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://nn.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://no.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://pl.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://pt.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://qu.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://ro.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,"http://ru.dbpedia.org/resource/Уайнхаус,_Эми"
http://af.dbpedia.org/resource/Amy_Winehouse,http://sco.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://sh.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://simple.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://sk.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://sl.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://sq.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://sr.dbpedia.org/resource/Ејми_Вајнхаус
http://af.dbpedia.org/resource/Amy_Winehouse,http://sv.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://ta.dbpedia.org/resource/ஏமி_வைன்ஹவுஸ்
http://af.dbpedia.org/resource/Amy_Winehouse,http://th.dbpedia.org/resource/เอมี_ไวน์เฮาส์
http://af.dbpedia.org/resource/Amy_Winehouse,http://tl.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://tr.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://uk.dbpedia.org/resource/Емі_Вайнгауз
http://af.dbpedia.org/resource/Amy_Winehouse,http://uz.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://vec.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://vi.dbpedia.org/resource/Amy_Winehouse
http://af.dbpedia.org/resource/Amy_Winehouse,http://www.wikidata.org/entity/Q15897
http://af.dbpedia.org/resource/Amy_Winehouse,http://yi.dbpedia.org/resource/עמי_וויינהאוס
http://af.dbpedia.org/resource/Amy_Winehouse,http://zh.dbpedia.org/resource/艾米·怀恩豪斯
http://ar.dbpedia.org/resource/%D8%A2%D9%85%D9%8A_%D9%88%D8%A7%D9%8A%D9%86%D9%87%D8%A7%D9%88%D8%B3,http://ar.dbpedia.org/resource/آمي_واينهاوس
