SUBJECT,OBJECT
http://an.dbpedia.org/resource/Categor%C3%ADa:Batallas_d'a_Guerra_de_Succesi%C3%B3n_Espanyola,http://an.dbpedia.org/resource/Categoría:Batallas_d'a_Guerra_de_Succesión_Espanyola
http://an.dbpedia.org/resource/Categoría:Batallas_d'a_Guerra_de_Succesión_Espanyola,http://bg.dbpedia.org/resource/Категория:Битки_през_Войната_за_испанското_наследство
http://an.dbpedia.org/resource/Categoría:Batallas_d'a_Guerra_de_Succesión_Espanyola,http://ca.dbpedia.org/resource/Categoria:Batalles_de_la_Guerra_de_Successió_Espanyola
http://an.dbpedia.org/resource/Categoría:Batallas_d'a_Guerra_de_Succesión_Espanyola,http://cs.dbpedia.org/resource/Kategorie:Bitvy_válek_o_dědictví_španělské
http://an.dbpedia.org/resource/Categoría:Batallas_d'a_Guerra_de_Succesión_Espanyola,http://dbpedia.org/resource/Category:Battles_of_the_War_of_the_Spanish_Succession
http://an.dbpedia.org/resource/Categoría:Batallas_d'a_Guerra_de_Succesión_Espanyola,http://de.dbpedia.org/resource/Kategorie:Schlacht_des_Spanischen_Erbfolgekriegs
http://an.dbpedia.org/resource/Categoría:Batallas_d'a_Guerra_de_Succesión_Espanyola,http://es.dbpedia.org/resource/Categoría:Batallas_de_la_Guerra_de_Sucesión_Española
http://an.dbpedia.org/resource/Categoría:Batallas_d'a_Guerra_de_Succesión_Espanyola,http://fr.dbpedia.org/resource/Catégorie:Bataille_de_la_guerre_de_Succession_d'Espagne
http://an.dbpedia.org/resource/Categoría:Batallas_d'a_Guerra_de_Succesión_Espanyola,http://gl.dbpedia.org/resource/Categoría:Batallas_da_Guerra_de_Sucesión_Española
http://an.dbpedia.org/resource/Categoría:Batallas_d'a_Guerra_de_Succesión_Espanyola,http://hu.dbpedia.org/resource/Kategória:A_spanyol_örökösödési_háború_csatái
http://an.dbpedia.org/resource/Categoría:Batallas_d'a_Guerra_de_Succesión_Espanyola,http://ja.dbpedia.org/resource/Category:スペイン継承戦争の戦闘
