SUBJECT,OBJECT
http://ar.dbpedia.org/resource/بلاسيبو_(فرقة_موسيقية),http://az.dbpedia.org/resource/Placebo
http://ar.dbpedia.org/resource/بلاسيبو_(فرقة_موسيقية),http://bg.dbpedia.org/resource/Пласибо
http://ar.dbpedia.org/resource/بلاسيبو_(فرقة_موسيقية),http://ca.dbpedia.org/resource/Placebo_(grup)
http://ar.dbpedia.org/resource/بلاسيبو_(فرقة_موسيقية),http://cs.dbpedia.org/resource/Placebo_(skupina)
http://ar.dbpedia.org/resource/بلاسيبو_(فرقة_موسيقية),http://dbpedia.org/resource/Placebo_(band)
http://ar.dbpedia.org/resource/بلاسيبو_(فرقة_موسيقية),http://de.dbpedia.org/resource/Placebo_(Band)
http://ar.dbpedia.org/resource/بلاسيبو_(فرقة_موسيقية),http://el.dbpedia.org/resource/Placebo
http://ar.dbpedia.org/resource/بلاسيبو_(فرقة_موسيقية),http://es.dbpedia.org/resource/Placebo_(banda)
http://ar.dbpedia.org/resource/بلاسيبو_(فرقة_موسيقية),http://eu.dbpedia.org/resource/Placebo
http://ar.dbpedia.org/resource/بلاسيبو_(فرقة_موسيقية),http://fr.dbpedia.org/resource/Placebo_(groupe)
http://ar.dbpedia.org/resource/بلاسيبو_(فرقة_موسيقية),http://hu.dbpedia.org/resource/Placebo_(együttes)
http://ar.dbpedia.org/resource/بلاسيبو_(فرقة_موسيقية),http://hy.dbpedia.org/resource/Placebo
http://ar.dbpedia.org/resource/بلاسيبو_(فرقة_موسيقية),http://id.dbpedia.org/resource/Placebo_(band)
http://ar.dbpedia.org/resource/بلاسيبو_(فرقة_موسيقية),http://it.dbpedia.org/resource/Placebo_(gruppo_musicale)
http://ar.dbpedia.org/resource/بلاسيبو_(فرقة_موسيقية),http://ja.dbpedia.org/resource/プラシーボ_(バンド)
http://ar.dbpedia.org/resource/بلاسيبو_(فرقة_موسيقية),http://ko.dbpedia.org/resource/플라시보_(밴드)
http://ar.dbpedia.org/resource/بلاسيبو_(فرقة_موسيقية),http://nl.dbpedia.org/resource/Placebo_(band)
http://ar.dbpedia.org/resource/بلاسيبو_(فرقة_موسيقية),http://pl.dbpedia.org/resource/Placebo_(zespół_muzyczny)
http://ar.dbpedia.org/resource/بلاسيبو_(فرقة_موسيقية),http://pt.dbpedia.org/resource/Placebo_(banda)
http://ar.dbpedia.org/resource/بلاسيبو_(فرقة_موسيقية),http://ro.dbpedia.org/resource/Placebo_(formație)
http://ar.dbpedia.org/resource/بلاسيبو_(فرقة_موسيقية),http://ru.dbpedia.org/resource/Placebo
http://ar.dbpedia.org/resource/بلاسيبو_(فرقة_موسيقية),http://sk.dbpedia.org/resource/Placebo_(skupina)
http://ar.dbpedia.org/resource/بلاسيبو_(فرقة_موسيقية),http://sl.dbpedia.org/resource/Placebo_(skupina)
http://ar.dbpedia.org/resource/بلاسيبو_(فرقة_موسيقية),http://sr.dbpedia.org/resource/Пласибо_(бенд)
http://ar.dbpedia.org/resource/بلاسيبو_(فرقة_موسيقية),http://sv.dbpedia.org/resource/Placebo_(musikgrupp)
http://ar.dbpedia.org/resource/بلاسيبو_(فرقة_موسيقية),http://tr.dbpedia.org/resource/Placebo_(müzik_grubu)
http://ar.dbpedia.org/resource/بلاسيبو_(فرقة_موسيقية),http://uk.dbpedia.org/resource/Placebo
http://ar.dbpedia.org/resource/بلاسيبو_(فرقة_موسيقية),http://zh.dbpedia.org/resource/Placebo
http://ast.dbpedia.org/resource/Placebo,http://az.dbpedia.org/resource/Placebo
http://ast.dbpedia.org/resource/Placebo,http://be-x-old.dbpedia.org/resource/Placebo
