SUBJECT,OBJECT
http://af.dbpedia.org/resource/Radio,http://am.dbpedia.org/resource/ራዲዮ
http://af.dbpedia.org/resource/Radio,http://an.dbpedia.org/resource/Radio_(medio_de_comunicación)
http://af.dbpedia.org/resource/Radio,http://ar.dbpedia.org/resource/مذياع
http://af.dbpedia.org/resource/Radio,http://ast.dbpedia.org/resource/Radio_(mediu_de_comunicación)
http://af.dbpedia.org/resource/Radio,http://az.dbpedia.org/resource/Radio
http://af.dbpedia.org/resource/Radio,http://bat-smg.dbpedia.org/resource/Radėjs
http://af.dbpedia.org/resource/Radio,http://be-x-old.dbpedia.org/resource/Радыё
http://af.dbpedia.org/resource/Radio,http://be.dbpedia.org/resource/Радыё
http://af.dbpedia.org/resource/Radio,http://bg.dbpedia.org/resource/Радио
http://af.dbpedia.org/resource/Radio,http://bn.dbpedia.org/resource/বেতার
http://af.dbpedia.org/resource/Radio,http://br.dbpedia.org/resource/Skingomz
http://af.dbpedia.org/resource/Radio,http://bs.dbpedia.org/resource/Radio
http://af.dbpedia.org/resource/Radio,http://ca.dbpedia.org/resource/Ràdio
http://af.dbpedia.org/resource/Radio,http://cs.dbpedia.org/resource/Rozhlas
http://af.dbpedia.org/resource/Radio,http://cv.dbpedia.org/resource/Радио
http://af.dbpedia.org/resource/Radio,http://cy.dbpedia.org/resource/Radio
http://af.dbpedia.org/resource/Radio,http://da.dbpedia.org/resource/Radio
http://af.dbpedia.org/resource/Radio,http://da.dbpedia.org/resource/Radiofoni
http://af.dbpedia.org/resource/Radio,http://dbpedia.org/resource/Radio
http://af.dbpedia.org/resource/Radio,http://de.dbpedia.org/resource/Hörfunk
http://af.dbpedia.org/resource/Radio,http://diq.dbpedia.org/resource/Radyo
http://af.dbpedia.org/resource/Radio,http://el.dbpedia.org/resource/Ραδιόφωνο
http://af.dbpedia.org/resource/Radio,http://eo.dbpedia.org/resource/Radiofonio
http://af.dbpedia.org/resource/Radio,http://es.dbpedia.org/resource/Radiocomunicación
http://af.dbpedia.org/resource/Radio,http://et.dbpedia.org/resource/Raadio
http://af.dbpedia.org/resource/Radio,http://eu.dbpedia.org/resource/Irrati_(hedabidea)
http://af.dbpedia.org/resource/Radio,http://fa.dbpedia.org/resource/رادیو
http://af.dbpedia.org/resource/Radio,http://fi.dbpedia.org/resource/Radio
http://af.dbpedia.org/resource/Radio,http://fr.dbpedia.org/resource/Radiodiffusion
http://af.dbpedia.org/resource/Radio,http://fy.dbpedia.org/resource/Radio
http://af.dbpedia.org/resource/Radio,http://ga.dbpedia.org/resource/Raidió
http://af.dbpedia.org/resource/Radio,http://gd.dbpedia.org/resource/Rèidio
http://af.dbpedia.org/resource/Radio,http://gl.dbpedia.org/resource/Radio_(medio_de_comunicación)
http://af.dbpedia.org/resource/Radio,http://he.dbpedia.org/resource/רדיו
http://af.dbpedia.org/resource/Radio,http://hi.dbpedia.org/resource/रेडियो
http://af.dbpedia.org/resource/Radio,http://hr.dbpedia.org/resource/Radio
http://af.dbpedia.org/resource/Radio,http://hu.dbpedia.org/resource/Rádió
http://af.dbpedia.org/resource/Radio,http://hy.dbpedia.org/resource/Ռադիո
http://af.dbpedia.org/resource/Radio,http://ia.dbpedia.org/resource/Radiodiffusion
http://af.dbpedia.org/resource/Radio,http://id.dbpedia.org/resource/Radio
http://af.dbpedia.org/resource/Radio,http://io.dbpedia.org/resource/Radio
http://af.dbpedia.org/resource/Radio,http://is.dbpedia.org/resource/Útvarp
http://af.dbpedia.org/resource/Radio,http://it.dbpedia.org/resource/Emittente_radiofonica
http://af.dbpedia.org/resource/Radio,http://ja.dbpedia.org/resource/ラジオ
http://af.dbpedia.org/resource/Radio,http://jv.dbpedia.org/resource/Radhio
http://af.dbpedia.org/resource/Radio,http://ka.dbpedia.org/resource/რადიო
http://af.dbpedia.org/resource/Radio,http://kk.dbpedia.org/resource/Радио
http://af.dbpedia.org/resource/Radio,http://kn.dbpedia.org/resource/ರೇಡಿಯೋ
http://af.dbpedia.org/resource/Radio,http://ko.dbpedia.org/resource/라디오
http://af.dbpedia.org/resource/Radio,http://ku.dbpedia.org/resource/Radyo
http://af.dbpedia.org/resource/Radio,http://ky.dbpedia.org/resource/Радио
