SUBJECT,OBJECT
http://af.dbpedia.org/resource/Programmeertaal,http://als.dbpedia.org/resource/Programmiersprache
http://af.dbpedia.org/resource/Programmeertaal,http://am.dbpedia.org/resource/የፕሮግራም_ቋንቋ
http://af.dbpedia.org/resource/Programmeertaal,http://an.dbpedia.org/resource/Luengache_de_programación
http://af.dbpedia.org/resource/Programmeertaal,http://ar.dbpedia.org/resource/لغة_برمجة
http://af.dbpedia.org/resource/Programmeertaal,http://arz.dbpedia.org/resource/لغة_برمجه
http://af.dbpedia.org/resource/Programmeertaal,http://ast.dbpedia.org/resource/Llinguaxe_de_programación
http://af.dbpedia.org/resource/Programmeertaal,http://az.dbpedia.org/resource/Proqramlaşdırma_dilləri
http://af.dbpedia.org/resource/Programmeertaal,http://ba.dbpedia.org/resource/Программалау_теле
http://af.dbpedia.org/resource/Programmeertaal,http://bat-smg.dbpedia.org/resource/Pruogramavėma_kalba
http://af.dbpedia.org/resource/Programmeertaal,http://be-x-old.dbpedia.org/resource/Мова_праграмаваньня
http://af.dbpedia.org/resource/Programmeertaal,http://be.dbpedia.org/resource/Мова_праграмавання
http://af.dbpedia.org/resource/Programmeertaal,http://bg.dbpedia.org/resource/Език_за_програмиране
http://af.dbpedia.org/resource/Programmeertaal,http://bn.dbpedia.org/resource/প্রোগ্রামিং_ভাষা
http://af.dbpedia.org/resource/Programmeertaal,http://br.dbpedia.org/resource/Yezh_programmiñ
http://af.dbpedia.org/resource/Programmeertaal,http://bs.dbpedia.org/resource/Programski_jezik
http://af.dbpedia.org/resource/Programmeertaal,http://bug.dbpedia.org/resource/ᨅᨔ_ᨀᨚᨇᨘᨈᨛᨑᨛ
http://af.dbpedia.org/resource/Programmeertaal,http://ca.dbpedia.org/resource/Llenguatge_de_programació
http://af.dbpedia.org/resource/Programmeertaal,http://ckb.dbpedia.org/resource/زمانی_بەرنامەسازی
http://af.dbpedia.org/resource/Programmeertaal,http://cs.dbpedia.org/resource/Programovací_jazyk
http://af.dbpedia.org/resource/Programmeertaal,http://cv.dbpedia.org/resource/Компьютер_чĕлхи
http://af.dbpedia.org/resource/Programmeertaal,http://cy.dbpedia.org/resource/Iaith_rhaglennu
http://af.dbpedia.org/resource/Programmeertaal,http://da.dbpedia.org/resource/Programmeringssprog
http://af.dbpedia.org/resource/Programmeertaal,http://dbpedia.org/resource/Programming_language
http://af.dbpedia.org/resource/Programmeertaal,http://de.dbpedia.org/resource/Programmiersprache
http://af.dbpedia.org/resource/Programmeertaal,http://el.dbpedia.org/resource/Γλώσσα_προγραμματισμού
http://af.dbpedia.org/resource/Programmeertaal,http://eo.dbpedia.org/resource/Programlingvo
http://af.dbpedia.org/resource/Programmeertaal,http://es.dbpedia.org/resource/Lenguaje_de_programación
http://af.dbpedia.org/resource/Programmeertaal,http://et.dbpedia.org/resource/Programmeerimiskeel
http://af.dbpedia.org/resource/Programmeertaal,http://eu.dbpedia.org/resource/Programazio-lengoaia
http://af.dbpedia.org/resource/Programmeertaal,http://fa.dbpedia.org/resource/زبان‌های_برنامه‌نویسی
http://af.dbpedia.org/resource/Programmeertaal,http://fi.dbpedia.org/resource/Ohjelmointikieli
