SUBJECT,OBJECT
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://an.dbpedia.org/resource/Selección_natural
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://ar.dbpedia.org/resource/اصطفاء_طبيعي
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://be.dbpedia.org/resource/Натуральны_адбор
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://bg.dbpedia.org/resource/Естествен_отбор
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://bn.dbpedia.org/resource/প্রাকৃতিক_নির্বাচন
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://ca.dbpedia.org/resource/Selecció_natural
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://cs.dbpedia.org/resource/Přirozený_výběr
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://cy.dbpedia.org/resource/Detholiad_naturiol
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://da.dbpedia.org/resource/Naturlig_selektion
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://dbpedia.org/resource/Natural_selection
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://de.dbpedia.org/resource/Selektion_(Evolution)
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://el.dbpedia.org/resource/Φυσική_επιλογή
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://eo.dbpedia.org/resource/Natura_selektado
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://es.dbpedia.org/resource/Selección_natural
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://et.dbpedia.org/resource/Looduslik_valik
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://eu.dbpedia.org/resource/Hautespen_natural
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://fa.dbpedia.org/resource/انتخاب_طبیعی
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://fi.dbpedia.org/resource/Luonnonvalinta
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://fr.dbpedia.org/resource/Sélection_naturelle
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://ga.dbpedia.org/resource/Roghnú_nádúrtha
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://gl.dbpedia.org/resource/Selección_natural
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://he.dbpedia.org/resource/ברירה_טבעית
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://hi.dbpedia.org/resource/प्राकृतिक_वरण
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://hr.dbpedia.org/resource/Prirodni_odabir
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://ht.dbpedia.org/resource/Seleksyon_natirèl
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://hu.dbpedia.org/resource/Természetes_szelekció
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://hy.dbpedia.org/resource/Բնական_ընտրություն
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://id.dbpedia.org/resource/Seleksi_alam
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://is.dbpedia.org/resource/Náttúruval
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://it.dbpedia.org/resource/Selezione_naturale
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://ja.dbpedia.org/resource/自然選択説
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://jv.dbpedia.org/resource/Selèksi_alam
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://kk.dbpedia.org/resource/Қозғаушы_сұрыпталу
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://ko.dbpedia.org/resource/자연선택
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://la.dbpedia.org/resource/Selectio_naturalis
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://lt.dbpedia.org/resource/Natūralioji_atranka
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://lv.dbpedia.org/resource/Dabiskā_izlase
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://mk.dbpedia.org/resource/Природна_селекција
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://ms.dbpedia.org/resource/Pemilihan_semula_jadi
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://ne.dbpedia.org/resource/प्राकृतिक_चयन
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://nl.dbpedia.org/resource/Natuurlijke_selectie
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://nn.dbpedia.org/resource/Naturleg_utval
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://no.dbpedia.org/resource/Naturlig_seleksjon
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://oc.dbpedia.org/resource/Seleccion_naturala
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://pl.dbpedia.org/resource/Dobór_naturalny
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://pt.dbpedia.org/resource/Seleção_natural
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://qu.dbpedia.org/resource/Sallqa_akllay
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://ro.dbpedia.org/resource/Selecție_naturală
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://ru.dbpedia.org/resource/Естественный_отбор
http://af.dbpedia.org/resource/Natuurlike_seleksie,http://simple.dbpedia.org/resource/Natural_selection
