SUBJECT,OBJECT
http://ca.dbpedia.org/resource/Hucho_perryi,http://ceb.dbpedia.org/resource/Hucho_perryi
http://ca.dbpedia.org/resource/Hucho_perryi,http://dbpedia.org/resource/Hucho_perryi
http://ca.dbpedia.org/resource/Hucho_perryi,http://dbpedia.org/resource/Sakhalin_taimen
http://ca.dbpedia.org/resource/Hucho_perryi,http://es.dbpedia.org/resource/Hucho_perryi
http://ca.dbpedia.org/resource/Hucho_perryi,http://eu.dbpedia.org/resource/Parahucho_perryi
http://ca.dbpedia.org/resource/Hucho_perryi,http://fr.dbpedia.org/resource/Hucho_perryi
http://ca.dbpedia.org/resource/Hucho_perryi,http://ja.dbpedia.org/resource/イトウ
http://ca.dbpedia.org/resource/Hucho_perryi,http://nl.dbpedia.org/resource/Hucho_perryi
http://ca.dbpedia.org/resource/Hucho_perryi,http://pl.dbpedia.org/resource/Czewica
http://ca.dbpedia.org/resource/Hucho_perryi,http://pt.dbpedia.org/resource/Hucho_perryi
http://ca.dbpedia.org/resource/Hucho_perryi,http://rdf.freebase.com/ns/m.03cyl09
http://ca.dbpedia.org/resource/Hucho_perryi,http://ru.dbpedia.org/resource/Сахалинский_таймень
http://ca.dbpedia.org/resource/Hucho_perryi,http://sv.dbpedia.org/resource/Hucho_perryi
http://ca.dbpedia.org/resource/Hucho_perryi,http://vi.dbpedia.org/resource/Hucho_perryi
http://ca.dbpedia.org/resource/Hucho_perryi,http://war.dbpedia.org/resource/Hucho_perryi
http://ca.dbpedia.org/resource/Hucho_perryi,http://www.wikidata.org/entity/Q2245191
http://ca.dbpedia.org/resource/Hucho_perryi,http://zh.dbpedia.org/resource/遠東哲羅魚
http://ceb.dbpedia.org/resource/Hucho_perryi,http://dbpedia.org/resource/Hucho_perryi
http://ceb.dbpedia.org/resource/Hucho_perryi,http://es.dbpedia.org/resource/Hucho_perryi
http://ceb.dbpedia.org/resource/Hucho_perryi,http://fr.dbpedia.org/resource/Hucho_perryi
http://ceb.dbpedia.org/resource/Hucho_perryi,http://ja.dbpedia.org/resource/イトウ
http://ceb.dbpedia.org/resource/Hucho_perryi,http://nl.dbpedia.org/resource/Hucho_perryi
http://ceb.dbpedia.org/resource/Hucho_perryi,http://pl.dbpedia.org/resource/Czewica
