SUBJECT,OBJECT
http://af.dbpedia.org/resource/Asunci%C3%B3n,http://af.dbpedia.org/resource/Asunción
http://af.dbpedia.org/resource/Asunción,http://am.dbpedia.org/resource/አሱንሲዮን
http://af.dbpedia.org/resource/Asunción,http://ar.dbpedia.org/resource/أسونسيون
http://af.dbpedia.org/resource/Asunción,http://ast.dbpedia.org/resource/Asunción
http://af.dbpedia.org/resource/Asunción,http://az.dbpedia.org/resource/Asunson
http://af.dbpedia.org/resource/Asunción,http://bat-smg.dbpedia.org/resource/Asunsjuons
http://af.dbpedia.org/resource/Asunción,http://be-x-old.dbpedia.org/resource/Асунсьён
http://af.dbpedia.org/resource/Asunción,http://be.dbpedia.org/resource/Горад_Асунсьён
http://af.dbpedia.org/resource/Asunción,http://bg.dbpedia.org/resource/Асунсион
http://af.dbpedia.org/resource/Asunción,http://br.dbpedia.org/resource/Asunción
http://af.dbpedia.org/resource/Asunción,http://bs.dbpedia.org/resource/Asunción
http://af.dbpedia.org/resource/Asunción,http://ca.dbpedia.org/resource/Asunción
http://af.dbpedia.org/resource/Asunción,http://cs.dbpedia.org/resource/Asunción
http://af.dbpedia.org/resource/Asunción,http://cy.dbpedia.org/resource/Asunción
http://af.dbpedia.org/resource/Asunción,http://da.dbpedia.org/resource/Asunción
http://af.dbpedia.org/resource/Asunción,http://dbpedia.org/resource/Asunci%C3%B3n
http://af.dbpedia.org/resource/Asunción,http://de.dbpedia.org/resource/Asunción
http://af.dbpedia.org/resource/Asunción,http://el.dbpedia.org/resource/Ασουνσιόν
http://af.dbpedia.org/resource/Asunción,http://eo.dbpedia.org/resource/Asunciono
http://af.dbpedia.org/resource/Asunción,http://es.dbpedia.org/resource/Asunción
http://af.dbpedia.org/resource/Asunción,http://et.dbpedia.org/resource/Asunción
http://af.dbpedia.org/resource/Asunción,http://eu.dbpedia.org/resource/Asuncion
http://af.dbpedia.org/resource/Asunción,http://fa.dbpedia.org/resource/آسونسیون
http://af.dbpedia.org/resource/Asunción,http://fi.dbpedia.org/resource/Asunción
http://af.dbpedia.org/resource/Asunción,http://fr.dbpedia.org/resource/Asuncion
http://af.dbpedia.org/resource/Asunción,http://fr.dbpedia.org/resource/Asunción
http://af.dbpedia.org/resource/Asunción,http://fy.dbpedia.org/resource/Asunción
http://af.dbpedia.org/resource/Asunción,http://ga.dbpedia.org/resource/Asunción
http://af.dbpedia.org/resource/Asunción,http://gd.dbpedia.org/resource/Asunción
http://af.dbpedia.org/resource/Asunción,http://gl.dbpedia.org/resource/Asunción
http://af.dbpedia.org/resource/Asunción,http://he.dbpedia.org/resource/אסונסיון
http://af.dbpedia.org/resource/Asunción,http://hif.dbpedia.org/resource/Asunción
http://af.dbpedia.org/resource/Asunción,http://hr.dbpedia.org/resource/Asunción
http://af.dbpedia.org/resource/Asunción,http://ht.dbpedia.org/resource/Asounsyòn
http://af.dbpedia.org/resource/Asunción,http://hu.dbpedia.org/resource/Asunción
