SUBJECT,OBJECT
http://als.dbpedia.org/resource/Iron_Maiden,http://an.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://ar.dbpedia.org/resource/أيرن_مايدن
http://als.dbpedia.org/resource/Iron_Maiden,http://ar.dbpedia.org/resource/أيرون_ميدن
http://als.dbpedia.org/resource/Iron_Maiden,http://ast.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://az.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://be-x-old.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://be.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://bg.dbpedia.org/resource/Айрън_Мейдън
http://als.dbpedia.org/resource/Iron_Maiden,http://bn.dbpedia.org/resource/আয়রন_মেইডেন
http://als.dbpedia.org/resource/Iron_Maiden,http://br.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://bs.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://ca.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://cs.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://da.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://de.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://el.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://eo.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://es.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://et.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://eu.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://fa.dbpedia.org/resource/آیرن_میدن
http://als.dbpedia.org/resource/Iron_Maiden,http://fi.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://fr.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://gl.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://he.dbpedia.org/resource/איירון_מיידן
http://als.dbpedia.org/resource/Iron_Maiden,http://hi.dbpedia.org/resource/आयरन_मेडेन
http://als.dbpedia.org/resource/Iron_Maiden,http://hr.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://hu.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://id.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://io.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://is.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://it.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://ja.dbpedia.org/resource/アイアン・メイデン
http://als.dbpedia.org/resource/Iron_Maiden,http://jv.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://ka.dbpedia.org/resource/აირონ_მეიდენი
http://als.dbpedia.org/resource/Iron_Maiden,http://ko.dbpedia.org/resource/아이언_메이든
http://als.dbpedia.org/resource/Iron_Maiden,http://la.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://lb.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://lt.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://lv.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://mk.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://ml.dbpedia.org/resource/അയൺ_മെയ്ഡൻ
http://als.dbpedia.org/resource/Iron_Maiden,http://nl.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://nn.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://no.dbpedia.org/resource/Iron_Maiden
http://als.dbpedia.org/resource/Iron_Maiden,http://pl.dbpedia.org/resource/Iron_Maiden
