SUBJECT,OBJECT
http://ar.dbpedia.org/resource/%D8%AF%D8%A7%D8%AF%D9%8A_%D9%8A%D8%A7%D9%86%D9%83%D9%8A,http://ar.dbpedia.org/resource/دادي_يانكي
http://ar.dbpedia.org/resource/دادي_يانكي,http://br.dbpedia.org/resource/Daddy_Yankee
http://ar.dbpedia.org/resource/دادي_يانكي,http://ca.dbpedia.org/resource/Daddy_Yankee
http://ar.dbpedia.org/resource/دادي_يانكي,http://cs.dbpedia.org/resource/Daddy_Yankee
http://ar.dbpedia.org/resource/دادي_يانكي,http://da.dbpedia.org/resource/Daddy_Yankee
http://ar.dbpedia.org/resource/دادي_يانكي,http://dbpedia.org/resource/Daddy_Yankee
http://ar.dbpedia.org/resource/دادي_يانكي,http://de.dbpedia.org/resource/Daddy_Yankee
http://ar.dbpedia.org/resource/دادي_يانكي,http://eo.dbpedia.org/resource/Daddy_Yankee
http://ar.dbpedia.org/resource/دادي_يانكي,http://es.dbpedia.org/resource/Daddy_Yankee
http://ar.dbpedia.org/resource/دادي_يانكي,http://fa.dbpedia.org/resource/ددی_یانکی
http://ar.dbpedia.org/resource/دادي_يانكي,http://fi.dbpedia.org/resource/Daddy_Yankee
http://ar.dbpedia.org/resource/دادي_يانكي,http://fr.dbpedia.org/resource/Daddy_Yankee
http://ar.dbpedia.org/resource/دادي_يانكي,http://he.dbpedia.org/resource/דדי_יאנקי
http://ar.dbpedia.org/resource/دادي_يانكي,http://hy.dbpedia.org/resource/Դադդի_Յանկի
http://ar.dbpedia.org/resource/دادي_يانكي,http://hy.dbpedia.org/resource/Դեդի_Յանկի
http://ar.dbpedia.org/resource/دادي_يانكي,http://id.dbpedia.org/resource/Daddy_Yankee
http://ar.dbpedia.org/resource/دادي_يانكي,http://it.dbpedia.org/resource/Daddy_Yankee
http://ar.dbpedia.org/resource/دادي_يانكي,http://ja.dbpedia.org/resource/ダディー・ヤンキー
http://ar.dbpedia.org/resource/دادي_يانكي,http://ko.dbpedia.org/resource/대디_양키
http://ar.dbpedia.org/resource/دادي_يانكي,http://ku.dbpedia.org/resource/Daddy_Yankee
http://ar.dbpedia.org/resource/دادي_يانكي,http://mk.dbpedia.org/resource/Деди_Јенки
http://ar.dbpedia.org/resource/دادي_يانكي,http://nl.dbpedia.org/resource/Daddy_Yankee
http://ar.dbpedia.org/resource/دادي_يانكي,http://no.dbpedia.org/resource/Daddy_Yankee
http://ar.dbpedia.org/resource/دادي_يانكي,http://pl.dbpedia.org/resource/Daddy_Yankee
http://ar.dbpedia.org/resource/دادي_يانكي,http://pt.dbpedia.org/resource/Daddy_Yankee
http://ar.dbpedia.org/resource/دادي_يانكي,http://qu.dbpedia.org/resource/Daddy_Yankee
http://ar.dbpedia.org/resource/دادي_يانكي,http://rdf.freebase.com/ns/m.01wbl_r
http://ar.dbpedia.org/resource/دادي_يانكي,http://ro.dbpedia.org/resource/Daddy_Yankee
http://ar.dbpedia.org/resource/دادي_يانكي,http://ru.dbpedia.org/resource/Daddy_Yankee
http://ar.dbpedia.org/resource/دادي_يانكي,http://ru.dbpedia.org/resource/Дэдди_Янки
http://ar.dbpedia.org/resource/دادي_يانكي,http://simple.dbpedia.org/resource/Daddy_Yankee
http://ar.dbpedia.org/resource/دادي_يانكي,http://sv.dbpedia.org/resource/Daddy_Yankee
http://ar.dbpedia.org/resource/دادي_يانكي,http://th.dbpedia.org/resource/แดดดี้_แยงกี้
http://ar.dbpedia.org/resource/دادي_يانكي,http://tr.dbpedia.org/resource/Daddy_Yankee
http://ar.dbpedia.org/resource/دادي_يانكي,http://www.wikidata.org/entity/Q272591
http://br.dbpedia.org/resource/Daddy_Yankee,http://ca.dbpedia.org/resource/Daddy_Yankee
