SUBJECT,OBJECT
http://af.dbpedia.org/resource/Linkin_Park,http://ar.dbpedia.org/resource/لينكين_بارك
http://af.dbpedia.org/resource/Linkin_Park,http://az.dbpedia.org/resource/Linkin_Park
http://af.dbpedia.org/resource/Linkin_Park,http://be-x-old.dbpedia.org/resource/Linkin_Park
http://af.dbpedia.org/resource/Linkin_Park,http://bg.dbpedia.org/resource/Линкин_Парк
http://af.dbpedia.org/resource/Linkin_Park,http://bn.dbpedia.org/resource/লিংকিন_পার্ক
http://af.dbpedia.org/resource/Linkin_Park,http://bs.dbpedia.org/resource/Linkin_Park
http://af.dbpedia.org/resource/Linkin_Park,http://ca.dbpedia.org/resource/Linkin_Park
http://af.dbpedia.org/resource/Linkin_Park,http://ckb.dbpedia.org/resource/لینکین_پارک
http://af.dbpedia.org/resource/Linkin_Park,http://cs.dbpedia.org/resource/Linkin_Park
http://af.dbpedia.org/resource/Linkin_Park,http://da.dbpedia.org/resource/Linkin_Park
http://af.dbpedia.org/resource/Linkin_Park,http://dbpedia.org/resource/Linkin_Park
http://af.dbpedia.org/resource/Linkin_Park,http://de.dbpedia.org/resource/Linkin_Park
http://af.dbpedia.org/resource/Linkin_Park,http://diq.dbpedia.org/resource/Linkin_Park
http://af.dbpedia.org/resource/Linkin_Park,http://el.dbpedia.org/resource/Linkin_Park
http://af.dbpedia.org/resource/Linkin_Park,http://eo.dbpedia.org/resource/Linkin_Park
http://af.dbpedia.org/resource/Linkin_Park,http://es.dbpedia.org/resource/Linkin_Park
http://af.dbpedia.org/resource/Linkin_Park,http://et.dbpedia.org/resource/Linkin_Park
http://af.dbpedia.org/resource/Linkin_Park,http://eu.dbpedia.org/resource/Linkin_Park
http://af.dbpedia.org/resource/Linkin_Park,http://fa.dbpedia.org/resource/لینکین_پارک
http://af.dbpedia.org/resource/Linkin_Park,http://fi.dbpedia.org/resource/Linkin_Park
http://af.dbpedia.org/resource/Linkin_Park,http://fr.dbpedia.org/resource/Linkin_Park
http://af.dbpedia.org/resource/Linkin_Park,http://ga.dbpedia.org/resource/Linkin_Park
http://af.dbpedia.org/resource/Linkin_Park,http://gl.dbpedia.org/resource/Linkin_Park
http://af.dbpedia.org/resource/Linkin_Park,http://he.dbpedia.org/resource/לינקין_פארק
http://af.dbpedia.org/resource/Linkin_Park,http://hi.dbpedia.org/resource/लिंकिन_पार्क
http://af.dbpedia.org/resource/Linkin_Park,http://hr.dbpedia.org/resource/Linkin_Park
http://af.dbpedia.org/resource/Linkin_Park,http://hu.dbpedia.org/resource/Linkin_Park
http://af.dbpedia.org/resource/Linkin_Park,http://hy.dbpedia.org/resource/Linkin_Park
http://af.dbpedia.org/resource/Linkin_Park,http://id.dbpedia.org/resource/Linkin_Park
http://af.dbpedia.org/resource/Linkin_Park,http://is.dbpedia.org/resource/Linkin_Park
http://af.dbpedia.org/resource/Linkin_Park,http://it.dbpedia.org/resource/Linkin_Park
http://af.dbpedia.org/resource/Linkin_Park,http://ja.dbpedia.org/resource/リンキン・パーク
http://af.dbpedia.org/resource/Linkin_Park,http://jv.dbpedia.org/resource/Linkin_Park
http://af.dbpedia.org/resource/Linkin_Park,http://ka.dbpedia.org/resource/ლინკინ_პარკი
http://af.dbpedia.org/resource/Linkin_Park,http://kk.dbpedia.org/resource/Linkin_Park
http://af.dbpedia.org/resource/Linkin_Park,http://kn.dbpedia.org/resource/ಲಿಂಕಿನ್_ಪಾರ್ಕ್
http://af.dbpedia.org/resource/Linkin_Park,http://ko.dbpedia.org/resource/린킨_파크
http://af.dbpedia.org/resource/Linkin_Park,http://ku.dbpedia.org/resource/Linkin_Park
http://af.dbpedia.org/resource/Linkin_Park,http://ky.dbpedia.org/resource/Linkin_Park
http://af.dbpedia.org/resource/Linkin_Park,http://la.dbpedia.org/resource/Linkin_Park
http://af.dbpedia.org/resource/Linkin_Park,http://lb.dbpedia.org/resource/Linkin_Park
