SUBJECT,OBJECT
http://af.dbpedia.org/resource/Noum%C3%A9a,http://af.dbpedia.org/resource/Nouméa
http://af.dbpedia.org/resource/Nouméa,http://ar.dbpedia.org/resource/نوميا
http://af.dbpedia.org/resource/Nouméa,http://az.dbpedia.org/resource/Numea
http://af.dbpedia.org/resource/Nouméa,http://be-x-old.dbpedia.org/resource/Нумэа
http://af.dbpedia.org/resource/Nouméa,http://be.dbpedia.org/resource/Горад_Нумеа
http://af.dbpedia.org/resource/Nouméa,http://bg.dbpedia.org/resource/Нумеа
http://af.dbpedia.org/resource/Nouméa,http://br.dbpedia.org/resource/Nouméa
http://af.dbpedia.org/resource/Nouméa,http://bs.dbpedia.org/resource/Nouméa
http://af.dbpedia.org/resource/Nouméa,http://ca.dbpedia.org/resource/Nouméa
http://af.dbpedia.org/resource/Nouméa,http://cs.dbpedia.org/resource/Nouméa
http://af.dbpedia.org/resource/Nouméa,http://dbpedia.org/resource/Noum%C3%A9a
http://af.dbpedia.org/resource/Nouméa,http://de.dbpedia.org/resource/Nouméa
http://af.dbpedia.org/resource/Nouméa,http://el.dbpedia.org/resource/Νουμέα
http://af.dbpedia.org/resource/Nouméa,http://eo.dbpedia.org/resource/Noumeo
http://af.dbpedia.org/resource/Nouméa,http://eo.dbpedia.org/resource/Numeo
http://af.dbpedia.org/resource/Nouméa,http://es.dbpedia.org/resource/Numea
http://af.dbpedia.org/resource/Nouméa,http://et.dbpedia.org/resource/Nouméa
http://af.dbpedia.org/resource/Nouméa,http://eu.dbpedia.org/resource/Nouméa
http://af.dbpedia.org/resource/Nouméa,http://fi.dbpedia.org/resource/Nouméa
http://af.dbpedia.org/resource/Nouméa,http://fr.dbpedia.org/resource/Nouméa
http://af.dbpedia.org/resource/Nouméa,http://gl.dbpedia.org/resource/Noumea
http://af.dbpedia.org/resource/Nouméa,http://gl.dbpedia.org/resource/Nouméa
http://af.dbpedia.org/resource/Nouméa,http://hif.dbpedia.org/resource/Noumea
http://af.dbpedia.org/resource/Nouméa,http://id.dbpedia.org/resource/Nouméa
http://af.dbpedia.org/resource/Nouméa,http://io.dbpedia.org/resource/Noumea
http://af.dbpedia.org/resource/Nouméa,http://it.dbpedia.org/resource/Nouméa
http://af.dbpedia.org/resource/Nouméa,http://ja.dbpedia.org/resource/ヌメア
http://af.dbpedia.org/resource/Nouméa,http://ka.dbpedia.org/resource/ნუმეა
http://af.dbpedia.org/resource/Nouméa,http://ko.dbpedia.org/resource/누메아
http://af.dbpedia.org/resource/Nouméa,http://lt.dbpedia.org/resource/Numėja
http://af.dbpedia.org/resource/Nouméa,http://mr.dbpedia.org/resource/नूमेआ
