SUBJECT,OBJECT
http://ar.dbpedia.org/resource/%D8%AA%D8%B5%D9%86%D9%8A%D9%81:1946_%D9%81%D9%8A_%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7,http://ar.dbpedia.org/resource/تصنيف:1946_في_أوروبا
http://ar.dbpedia.org/resource/تصنيف:1946_في_أوروبا,http://bg.dbpedia.org/resource/Категория:1946_в_Европа
http://ar.dbpedia.org/resource/تصنيف:1946_في_أوروبا,http://commons.dbpedia.org/resource/Category:1946_in_Europe
http://ar.dbpedia.org/resource/تصنيف:1946_في_أوروبا,http://dbpedia.org/resource/Category:1946_in_Europe
http://ar.dbpedia.org/resource/تصنيف:1946_في_أوروبا,http://fa.dbpedia.org/resource/رده:اروپا_در_۱۹۴۶_(میلادی)
http://ar.dbpedia.org/resource/تصنيف:1946_في_أوروبا,http://fr.dbpedia.org/resource/Catégorie:1946_en_Europe
http://ar.dbpedia.org/resource/تصنيف:1946_في_أوروبا,http://ja.dbpedia.org/resource/Category:1946年のヨーロッパ
http://ar.dbpedia.org/resource/تصنيف:1946_في_أوروبا,http://ko.dbpedia.org/resource/분류:1946년_유럽
http://ar.dbpedia.org/resource/تصنيف:1946_في_أوروبا,http://nn.dbpedia.org/resource/Kategori:1946_i_Europa
http://ar.dbpedia.org/resource/تصنيف:1946_في_أوروبا,http://no.dbpedia.org/resource/Kategori:1946_i_Europa
http://ar.dbpedia.org/resource/تصنيف:1946_في_أوروبا,http://pl.dbpedia.org/resource/Kategoria:1946_w_Europie
http://ar.dbpedia.org/resource/تصنيف:1946_في_أوروبا,http://pt.dbpedia.org/resource/Categoria:1946_na_Europa
http://ar.dbpedia.org/resource/تصنيف:1946_في_أوروبا,http://ro.dbpedia.org/resource/Categorie:1946_în_Europa
http://ar.dbpedia.org/resource/تصنيف:1946_في_أوروبا,http://ru.dbpedia.org/resource/Категория:1946_год_в_Европе
http://ar.dbpedia.org/resource/تصنيف:1946_في_أوروبا,http://sv.dbpedia.org/resource/Kategori:1946_i_Europa
http://ar.dbpedia.org/resource/تصنيف:1946_في_أوروبا,http://tr.dbpedia.org/resource/Kategori:1946'da_Avrupa
http://ar.dbpedia.org/resource/تصنيف:1946_في_أوروبا,http://www.wikidata.org/entity/Q8141945
http://bg.dbpedia.org/resource/Категория:1946_в_Европа,http://commons.dbpedia.org/resource/Category:1946_in_Europe
http://bg.dbpedia.org/resource/Категория:1946_в_Европа,http://dbpedia.org/resource/Category:1946_in_Europe
http://bg.dbpedia.org/resource/Категория:1946_в_Европа,http://fr.dbpedia.org/resource/Catégorie:1946_en_Europe
http://bg.dbpedia.org/resource/Категория:1946_в_Европа,http://ja.dbpedia.org/resource/Category:1946年のヨーロッパ
http://bg.dbpedia.org/resource/Категория:1946_в_Европа,http://ko.dbpedia.org/resource/분류:1946년_유럽
http://bg.dbpedia.org/resource/Категория:1946_в_Европа,http://pl.dbpedia.org/resource/Kategoria:1946_w_Europie
http://bg.dbpedia.org/resource/Категория:1946_в_Европа,http://pt.dbpedia.org/resource/Categoria:1946_na_Europa
http://bg.dbpedia.org/resource/Категория:1946_в_Европа,http://ro.dbpedia.org/resource/Categorie:1946_în_Europa
http://bg.dbpedia.org/resource/Категория:1946_в_Европа,http://ru.dbpedia.org/resource/Категория:1946_год_в_Европе
http://bg.dbpedia.org/resource/Категория:1946_в_Европа,http://sv.dbpedia.org/resource/Kategori:1946_i_Europa
http://bg.dbpedia.org/resource/Категория:1946_в_Европа,http://tr.dbpedia.org/resource/Kategori:1946'da_Avrupa
http://ckb.dbpedia.org/resource/پۆل:ئەورووپا_لە_١٩٤٦,http://dbpedia.org/resource/Category:1946_in_Europe
http://commons.dbpedia.org/resource/Category:1946_in_Europe,http://dbpedia.org/resource/Category:1946_in_Europe
http://commons.dbpedia.org/resource/Category:1946_in_Europe,http://fr.dbpedia.org/resource/Catégorie:1946_en_Europe
http://commons.dbpedia.org/resource/Category:1946_in_Europe,http://ja.dbpedia.org/resource/Category:1946年のヨーロッパ
http://commons.dbpedia.org/resource/Category:1946_in_Europe,http://ko.dbpedia.org/resource/분류:1946년_유럽
http://commons.dbpedia.org/resource/Category:1946_in_Europe,http://pl.dbpedia.org/resource/Kategoria:1946_w_Europie
http://commons.dbpedia.org/resource/Category:1946_in_Europe,http://pt.dbpedia.org/resource/Categoria:1946_na_Europa
http://commons.dbpedia.org/resource/Category:1946_in_Europe,http://ro.dbpedia.org/resource/Categorie:1946_în_Europa
http://commons.dbpedia.org/resource/Category:1946_in_Europe,http://ru.dbpedia.org/resource/Категория:1946_год_в_Европе
http://commons.dbpedia.org/resource/Category:1946_in_Europe,http://sv.dbpedia.org/resource/Kategori:1946_i_Europa
http://commons.dbpedia.org/resource/Category:1946_in_Europe,http://tr.dbpedia.org/resource/Kategori:1946'da_Avrupa
http://dbpedia.org/resource/Category:1946_in_Europe,http://fa.dbpedia.org/resource/رده:اروپا_در_۱۹۴۶_(میلادی)
http://dbpedia.org/resource/Category:1946_in_Europe,http://fr.dbpedia.org/resource/Catégorie:1946_en_Europe
http://dbpedia.org/resource/Category:1946_in_Europe,http://ja.dbpedia.org/resource/Category:1946年のヨーロッパ
http://dbpedia.org/resource/Category:1946_in_Europe,http://ko.dbpedia.org/resource/분류:1946년_유럽
http://dbpedia.org/resource/Category:1946_in_Europe,http://nn.dbpedia.org/resource/Kategori:1946_i_Europa
http://dbpedia.org/resource/Category:1946_in_Europe,http://no.dbpedia.org/resource/Kategori:1946_i_Europa
http://dbpedia.org/resource/Category:1946_in_Europe,http://pl.dbpedia.org/resource/Kategoria:1946_w_Europie
http://dbpedia.org/resource/Category:1946_in_Europe,http://pt.dbpedia.org/resource/Categoria:1946_na_Europa
http://dbpedia.org/resource/Category:1946_in_Europe,http://ro.dbpedia.org/resource/Categorie:1946_în_Europa
http://dbpedia.org/resource/Category:1946_in_Europe,http://ru.dbpedia.org/resource/Категория:1946_год_в_Европе
http://dbpedia.org/resource/Category:1946_in_Europe,http://sv.dbpedia.org/resource/Kategori:1946_i_Europa
http://dbpedia.org/resource/Category:1946_in_Europe,http://tr.dbpedia.org/resource/Kategori:1946'da_Avrupa
http://dbpedia.org/resource/Category:1946_in_Europe,http://wikidata.dbpedia.org/resource/Q8141945
http://dbpedia.org/resource/Category:1946_in_Europe,http://www.wikidata.org/entity/Q8141945
http://dbpedia.org/resource/Category:1946_in_Europe,http://wikidata.org/entity/Q8141945
http://fa.dbpedia.org/resource/%D8%B1%D8%AF%D9%87:%D8%A7%D8%B1%D9%88%D9%BE%D8%A7_%D8%AF%D8%B1_%DB%B1%DB%B9%DB%B4%DB%B6_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),http://fa.dbpedia.org/resource/رده:اروپا_در_۱۹۴۶_(میلادی)
http://fa.dbpedia.org/resource/رده:اروپا_در_۱۹۴۶_(میلادی),http://fr.dbpedia.org/resource/Catégorie:1946_en_Europe
