SUBJECT,OBJECT
http://ar.dbpedia.org/resource/%D8%A2%D8%B2%D9%88%D8%AA%D9%8A%D9%85%D9%8A%D8%A9,http://ar.dbpedia.org/resource/آزوتيمية
http://ar.dbpedia.org/resource/%D8%A8%D9%88%D9%84%D9%8A%D9%86%D8%A7,http://ar.dbpedia.org/resource/بولينا
http://ar.dbpedia.org/resource/%D9%82%D8%B5%D9%88%D8%B1_%D9%83%D9%84%D9%88%D9%8A,http://ar.dbpedia.org/resource/قصور_كلوي
http://ar.dbpedia.org/resource/%D9%82%D8%B5%D9%88%D8%B1_%D9%83%D9%84%D9%88%D9%8A_%D8%AD%D8%A7%D8%AF,http://ar.dbpedia.org/resource/قصور_كلوي_حاد
http://ar.dbpedia.org/resource/%D9%85%D8%B1%D8%B6_%D8%A3%D8%AF%D9%8A%D8%B3%D9%88%D9%86,http://ar.dbpedia.org/resource/مرض_أديسون
http://ar.dbpedia.org/resource/%D9%85%D8%B1%D8%B6_%D8%A7%D9%84%D9%83%D9%84%D9%89_%D8%A7%D9%84%D9%85%D8%B2%D9%85%D9%86%D8%A9,http://ar.dbpedia.org/resource/مرض_الكلى_المزمنة
http://ar.dbpedia.org/resource/آزوتيمية,http://dbpedia.org/resource/Azotemia
http://ar.dbpedia.org/resource/آزوتيمية,http://de.dbpedia.org/resource/Azotämie
http://ar.dbpedia.org/resource/آزوتيمية,http://es.dbpedia.org/resource/Azotemia
http://ar.dbpedia.org/resource/آزوتيمية,http://hr.dbpedia.org/resource/Azotemija
http://ar.dbpedia.org/resource/آزوتيمية,http://id.dbpedia.org/resource/Azotemia
http://ar.dbpedia.org/resource/آزوتيمية,http://it.dbpedia.org/resource/Azotemia
http://ar.dbpedia.org/resource/آزوتيمية,http://ja.dbpedia.org/resource/高尿素窒素血症
http://ar.dbpedia.org/resource/آزوتيمية,http://nl.dbpedia.org/resource/Azotemie
http://ar.dbpedia.org/resource/آزوتيمية,http://pt.dbpedia.org/resource/Azotemia
http://ar.dbpedia.org/resource/آزوتيمية,http://rdf.freebase.com/ns/m.0dn4_
http://ar.dbpedia.org/resource/آزوتيمية,http://ru.dbpedia.org/resource/Азотемия
http://ar.dbpedia.org/resource/آزوتيمية,http://uk.dbpedia.org/resource/Азотемія
http://ar.dbpedia.org/resource/آزوتيمية,http://www.wikidata.org/entity/Q794072
http://ar.dbpedia.org/resource/بولينا,http://be-x-old.dbpedia.org/resource/Урэмія
http://ar.dbpedia.org/resource/بولينا,http://be.dbpedia.org/resource/Урэмія
http://ar.dbpedia.org/resource/بولينا,http://da.dbpedia.org/resource/Uræmi
http://ar.dbpedia.org/resource/بولينا,http://dbpedia.org/resource/Uremia
http://ar.dbpedia.org/resource/بولينا,http://de.dbpedia.org/resource/Urämie
http://ar.dbpedia.org/resource/بولينا,http://es.dbpedia.org/resource/Uremia
http://ar.dbpedia.org/resource/بولينا,http://eu.dbpedia.org/resource/Uremia
http://ar.dbpedia.org/resource/بولينا,http://fr.dbpedia.org/resource/Urémie
http://ar.dbpedia.org/resource/بولينا,http://ga.dbpedia.org/resource/Úiréime
http://ar.dbpedia.org/resource/بولينا,http://he.dbpedia.org/resource/אורמיה_(באי-ספיקת_כליות)
http://ar.dbpedia.org/resource/بولينا,http://he.dbpedia.org/resource/אורמיה_(רפואה)
http://ar.dbpedia.org/resource/بولينا,http://hr.dbpedia.org/resource/Uremija
http://ar.dbpedia.org/resource/بولينا,http://id.dbpedia.org/resource/Uremia
http://ar.dbpedia.org/resource/بولينا,http://io.dbpedia.org/resource/Uremio
http://ar.dbpedia.org/resource/بولينا,http://is.dbpedia.org/resource/Þvageitrun
http://ar.dbpedia.org/resource/بولينا,http://it.dbpedia.org/resource/Uremia
http://ar.dbpedia.org/resource/بولينا,http://ja.dbpedia.org/resource/尿毒症
http://ar.dbpedia.org/resource/بولينا,http://kk.dbpedia.org/resource/Зәрліқан
http://ar.dbpedia.org/resource/بولينا,http://ko.dbpedia.org/resource/요독증
http://ar.dbpedia.org/resource/بولينا,http://ky.dbpedia.org/resource/Уремия
http://ar.dbpedia.org/resource/بولينا,http://no.dbpedia.org/resource/Uremi
http://ar.dbpedia.org/resource/بولينا,http://pl.dbpedia.org/resource/Przewlekła_niewydolność_nerek
http://ar.dbpedia.org/resource/بولينا,http://pt.dbpedia.org/resource/Uremia
http://ar.dbpedia.org/resource/بولينا,http://rdf.freebase.com/ns/m.02f8hm
http://ar.dbpedia.org/resource/بولينا,http://ro.dbpedia.org/resource/Uremie
http://ar.dbpedia.org/resource/بولينا,http://ru.dbpedia.org/resource/Уремия
http://ar.dbpedia.org/resource/بولينا,http://simple.dbpedia.org/resource/Uremia
http://ar.dbpedia.org/resource/بولينا,http://sv.dbpedia.org/resource/Uremi
http://ar.dbpedia.org/resource/بولينا,http://uk.dbpedia.org/resource/Уремія
http://ar.dbpedia.org/resource/بولينا,http://www.wikidata.org/entity/Q13365776
http://ar.dbpedia.org/resource/بولينا,http://zh.dbpedia.org/resource/尿毒症
http://ar.dbpedia.org/resource/قصور_كلوي,http://arz.dbpedia.org/resource/فشل_كلوى
http://ar.dbpedia.org/resource/قصور_كلوي,http://ca.dbpedia.org/resource/Insuficiència_renal
http://ar.dbpedia.org/resource/قصور_كلوي,http://cs.dbpedia.org/resource/Selhání_ledvin
http://ar.dbpedia.org/resource/قصور_كلوي,http://da.dbpedia.org/resource/Nyresvigt
http://ar.dbpedia.org/resource/قصور_كلوي,http://dbpedia.org/resource/Renal_failure
http://ar.dbpedia.org/resource/قصور_كلوي,http://de.dbpedia.org/resource/Nierenversagen
http://ar.dbpedia.org/resource/قصور_كلوي,http://es.dbpedia.org/resource/Insuficiencia_renal
http://ar.dbpedia.org/resource/قصور_كلوي,http://eu.dbpedia.org/resource/Giltzurruneko_gutxiegitasun
http://ar.dbpedia.org/resource/قصور_كلوي,http://fa.dbpedia.org/resource/نارسایی_کلیه
http://ar.dbpedia.org/resource/قصور_كلوي,http://fi.dbpedia.org/resource/Munuaisten_vajaatoiminta
http://ar.dbpedia.org/resource/قصور_كلوي,http://fr.dbpedia.org/resource/Insuffisance_rénale
http://ar.dbpedia.org/resource/قصور_كلوي,http://ga.dbpedia.org/resource/Cliseadh_duán
http://ar.dbpedia.org/resource/قصور_كلوي,http://he.dbpedia.org/resource/אי-ספיקת_כליות
http://ar.dbpedia.org/resource/قصور_كلوي,http://hr.dbpedia.org/resource/Bubrežna_insuficijencija
http://ar.dbpedia.org/resource/قصور_كلوي,http://hu.dbpedia.org/resource/Veseelégtelenség
http://ar.dbpedia.org/resource/قصور_كلوي,http://it.dbpedia.org/resource/Insufficienza_renale
http://ar.dbpedia.org/resource/قصور_كلوي,http://ja.dbpedia.org/resource/腎不全
http://ar.dbpedia.org/resource/قصور_كلوي,http://ko.dbpedia.org/resource/신부전
http://ar.dbpedia.org/resource/قصور_كلوي,http://mk.dbpedia.org/resource/Акутна_бубрежна_инсуфициенција_(АБИ)
http://ar.dbpedia.org/resource/قصور_كلوي,http://nl.dbpedia.org/resource/Nierfalen
http://ar.dbpedia.org/resource/قصور_كلوي,http://no.dbpedia.org/resource/Nyresvikt
http://ar.dbpedia.org/resource/قصور_كلوي,http://pl.dbpedia.org/resource/Niewydolność_nerek
http://ar.dbpedia.org/resource/قصور_كلوي,http://pt.dbpedia.org/resource/Insuficiência_renal
http://ar.dbpedia.org/resource/قصور_كلوي,http://rdf.freebase.com/ns/m.01psyx
http://ar.dbpedia.org/resource/قصور_كلوي,http://ro.dbpedia.org/resource/Insuficiență_renală
http://ar.dbpedia.org/resource/قصور_كلوي,http://ru.dbpedia.org/resource/Почечная_недостаточность
http://ar.dbpedia.org/resource/قصور_كلوي,http://simple.dbpedia.org/resource/Kidney_failure
http://ar.dbpedia.org/resource/قصور_كلوي,http://sl.dbpedia.org/resource/Odpoved_ledvic
http://ar.dbpedia.org/resource/قصور_كلوي,http://sv.dbpedia.org/resource/Njursvikt
http://ar.dbpedia.org/resource/قصور_كلوي,http://ta.dbpedia.org/resource/சிறுநீரகச்_செயலிழப்பு
http://ar.dbpedia.org/resource/قصور_كلوي,http://th.dbpedia.org/resource/ไตวาย
http://ar.dbpedia.org/resource/قصور_كلوي,http://tr.dbpedia.org/resource/Böbrek_yetmezliği
http://ar.dbpedia.org/resource/قصور_كلوي,http://uk.dbpedia.org/resource/Ниркова_недостатність
http://ar.dbpedia.org/resource/قصور_كلوي,http://vi.dbpedia.org/resource/Suy_thận
http://ar.dbpedia.org/resource/قصور_كلوي,http://www.wikidata.org/entity/Q476921
http://ar.dbpedia.org/resource/قصور_كلوي,http://zh.dbpedia.org/resource/腎功能衰竭
