SUBJECT,OBJECT
http://ar.dbpedia.org/resource/%D8%AF%D9%88%D9%84%D8%A9_%D8%A7%D8%B4%D8%AA%D8%B1%D8%A7%D9%83%D9%8A%D8%A9,http://ar.dbpedia.org/resource/دولة_اشتراكية
http://ar.dbpedia.org/resource/%D8%AF%D9%88%D9%84%D8%A9_%D8%B4%D9%8A%D9%88%D8%B9%D9%8A%D8%A9,http://ar.dbpedia.org/resource/دولة_شيوعية
http://ar.dbpedia.org/resource/دولة_اشتراكية,http://ast.dbpedia.org/resource/Estáu_socialista
http://ar.dbpedia.org/resource/دولة_اشتراكية,http://az.dbpedia.org/resource/Sosialist_düşərgəsi
http://ar.dbpedia.org/resource/دولة_اشتراكية,http://be.dbpedia.org/resource/Сацыялістычныя_краіны
http://ar.dbpedia.org/resource/دولة_اشتراكية,http://ca.dbpedia.org/resource/Estat_socialista
http://ar.dbpedia.org/resource/دولة_اشتراكية,http://cs.dbpedia.org/resource/Socialistický_stát
http://ar.dbpedia.org/resource/دولة_اشتراكية,http://dbpedia.org/resource/Socialist_state
http://ar.dbpedia.org/resource/دولة_اشتراكية,http://eo.dbpedia.org/resource/Socialisma_ŝtato
http://ar.dbpedia.org/resource/دولة_اشتراكية,http://es.dbpedia.org/resource/Estado_socialista
http://ar.dbpedia.org/resource/دولة_اشتراكية,http://et.dbpedia.org/resource/Sotsialistlik_riik
http://ar.dbpedia.org/resource/دولة_اشتراكية,http://eu.dbpedia.org/resource/Estatu_sozialista
http://ar.dbpedia.org/resource/دولة_اشتراكية,http://fa.dbpedia.org/resource/دولت_سوسیالیستی
http://ar.dbpedia.org/resource/دولة_اشتراكية,http://gl.dbpedia.org/resource/Estado_socialista
http://ar.dbpedia.org/resource/دولة_اشتراكية,http://it.dbpedia.org/resource/Stato_socialista
http://ar.dbpedia.org/resource/دولة_اشتراكية,http://ja.dbpedia.org/resource/社会主義国
http://ar.dbpedia.org/resource/دولة_اشتراكية,http://ka.dbpedia.org/resource/სოციალისტური_რესპუბლიკა
http://ar.dbpedia.org/resource/دولة_اشتراكية,http://ko.dbpedia.org/resource/사회주의_국가
http://ar.dbpedia.org/resource/دولة_اشتراكية,http://no.dbpedia.org/resource/Kommuniststat
http://ar.dbpedia.org/resource/دولة_اشتراكية,http://pl.dbpedia.org/resource/Państwo_socjalistyczne
http://ar.dbpedia.org/resource/دولة_اشتراكية,http://pt.dbpedia.org/resource/Estado_socialista
http://ar.dbpedia.org/resource/دولة_اشتراكية,http://rdf.freebase.com/ns/m.025tbxf
http://ar.dbpedia.org/resource/دولة_اشتراكية,http://ro.dbpedia.org/resource/Stat_socialist
http://ar.dbpedia.org/resource/دولة_اشتراكية,http://ru.dbpedia.org/resource/Социалистические_страны
http://ar.dbpedia.org/resource/دولة_اشتراكية,http://simple.dbpedia.org/resource/Socialist_country
http://ar.dbpedia.org/resource/دولة_اشتراكية,http://sk.dbpedia.org/resource/Socialistický_štát
http://ar.dbpedia.org/resource/دولة_اشتراكية,http://sr.dbpedia.org/resource/Социјалистичка_држава
http://ar.dbpedia.org/resource/دولة_اشتراكية,http://tr.dbpedia.org/resource/Sosyalist_devlet
http://ar.dbpedia.org/resource/دولة_اشتراكية,http://uk.dbpedia.org/resource/Соціалістична_країна
http://ar.dbpedia.org/resource/دولة_اشتراكية,http://vi.dbpedia.org/resource/Hệ_thống_xã_hội_chủ_nghĩa
http://ar.dbpedia.org/resource/دولة_اشتراكية,http://www.wikidata.org/entity/Q842112
http://ar.dbpedia.org/resource/دولة_اشتراكية,http://yo.dbpedia.org/resource/Orílẹ̀-èdè_sósíálístì
http://ar.dbpedia.org/resource/دولة_اشتراكية,http://zh.dbpedia.org/resource/社会主义国家
http://ar.dbpedia.org/resource/دولة_شيوعية,http://arz.dbpedia.org/resource/دولة_شيوعيه
http://ar.dbpedia.org/resource/دولة_شيوعية,http://cs.dbpedia.org/resource/Komunistický_režim
http://ar.dbpedia.org/resource/دولة_شيوعية,http://dbpedia.org/resource/Communist_state
http://ar.dbpedia.org/resource/دولة_شيوعية,http://el.dbpedia.org/resource/Κομμουνιστικό_κράτος
http://ar.dbpedia.org/resource/دولة_شيوعية,http://es.dbpedia.org/resource/Anexo:Estados_socialistas
http://ar.dbpedia.org/resource/دولة_شيوعية,http://et.dbpedia.org/resource/Kommunistlik_riik
http://ar.dbpedia.org/resource/دولة_شيوعية,http://fi.dbpedia.org/resource/Luettelo_kommunistisista_valtioista
http://ar.dbpedia.org/resource/دولة_شيوعية,http://fr.dbpedia.org/resource/État_communiste
http://ar.dbpedia.org/resource/دولة_شيوعية,http://hr.dbpedia.org/resource/Komunistička_država
http://ar.dbpedia.org/resource/دولة_شيوعية,http://id.dbpedia.org/resource/Negara_komunis
http://ar.dbpedia.org/resource/دولة_شيوعية,http://ko.dbpedia.org/resource/공산주의_국가
http://ar.dbpedia.org/resource/دولة_شيوعية,http://ms.dbpedia.org/resource/Negara_komunis
http://ar.dbpedia.org/resource/دولة_شيوعية,http://nl.dbpedia.org/resource/Communistische_staat
http://ar.dbpedia.org/resource/دولة_شيوعية,http://no.dbpedia.org/resource/Liste_over_kommuniststater
http://ar.dbpedia.org/resource/دولة_شيوعية,http://pt.dbpedia.org/resource/Anexo:Lista_de_estados_comunistas_atuais
http://ar.dbpedia.org/resource/دولة_شيوعية,http://pt.dbpedia.org/resource/Lista_de_estados_comunistas_atuais
http://ar.dbpedia.org/resource/دولة_شيوعية,http://rdf.freebase.com/ns/m.01fkst
http://ar.dbpedia.org/resource/دولة_شيوعية,http://ro.dbpedia.org/resource/Stat_comunist
http://ar.dbpedia.org/resource/دولة_شيوعية,http://simple.dbpedia.org/resource/Socialist_state
http://ar.dbpedia.org/resource/دولة_شيوعية,http://sk.dbpedia.org/resource/Komunistický_režim
http://ar.dbpedia.org/resource/دولة_شيوعية,http://sr.dbpedia.org/resource/Комунистичка_држава
http://ar.dbpedia.org/resource/دولة_شيوعية,http://sv.dbpedia.org/resource/Kommunistiska_stater
http://ar.dbpedia.org/resource/دولة_شيوعية,http://th.dbpedia.org/resource/รัฐคอมมิวนิสต์
http://ar.dbpedia.org/resource/دولة_شيوعية,http://tr.dbpedia.org/resource/Komünist_devlet
http://ar.dbpedia.org/resource/دولة_شيوعية,http://www.wikidata.org/entity/Q849866
http://ar.dbpedia.org/resource/دولة_شيوعية,http://yo.dbpedia.org/resource/Orílẹ̀-èdè_kọ́múnístì
http://ar.dbpedia.org/resource/دولة_شيوعية,http://zh.dbpedia.org/resource/共产主义国家
http://arz.dbpedia.org/resource/%D8%AF%D9%88%D9%84%D8%A9_%D8%B4%D9%8A%D9%88%D8%B9%D9%8A%D9%87,http://arz.dbpedia.org/resource/دولة_شيوعيه
http://arz.dbpedia.org/resource/دولة_شيوعيه,http://cs.dbpedia.org/resource/Komunistický_režim
http://arz.dbpedia.org/resource/دولة_شيوعيه,http://dbpedia.org/resource/Communist_state
http://arz.dbpedia.org/resource/دولة_شيوعيه,http://el.dbpedia.org/resource/Κομμουνιστικό_κράτος
http://arz.dbpedia.org/resource/دولة_شيوعيه,http://et.dbpedia.org/resource/Kommunistlik_riik
