SUBJECT,OBJECT
http://af.dbpedia.org/resource/Gay,http://als.dbpedia.org/resource/Schwul
http://af.dbpedia.org/resource/Gay,http://ast.dbpedia.org/resource/Gai
http://af.dbpedia.org/resource/Gay,http://az.dbpedia.org/resource/Homoseksuallıq
http://af.dbpedia.org/resource/Gay,http://ba.dbpedia.org/resource/Гей
http://af.dbpedia.org/resource/Gay,http://be.dbpedia.org/resource/Гей
http://af.dbpedia.org/resource/Gay,http://bg.dbpedia.org/resource/Гей
http://af.dbpedia.org/resource/Gay,http://br.dbpedia.org/resource/Gae
http://af.dbpedia.org/resource/Gay,http://ca.dbpedia.org/resource/Gai
http://af.dbpedia.org/resource/Gay,http://ceb.dbpedia.org/resource/Bayot
http://af.dbpedia.org/resource/Gay,http://cs.dbpedia.org/resource/Gay
http://af.dbpedia.org/resource/Gay,http://cy.dbpedia.org/resource/Hoyw
http://af.dbpedia.org/resource/Gay,http://dbpedia.org/resource/Gay
http://af.dbpedia.org/resource/Gay,http://de.dbpedia.org/resource/Gay
http://af.dbpedia.org/resource/Gay,http://el.dbpedia.org/resource/Ομοφυλόφιλος
http://af.dbpedia.org/resource/Gay,http://eo.dbpedia.org/resource/Gejo
http://af.dbpedia.org/resource/Gay,http://es.dbpedia.org/resource/Gay
http://af.dbpedia.org/resource/Gay,http://et.dbpedia.org/resource/Gei
http://af.dbpedia.org/resource/Gay,http://fa.dbpedia.org/resource/همجنس‌گرایی_مردانه
http://af.dbpedia.org/resource/Gay,http://fr.dbpedia.org/resource/Gay_(homosexualité)
http://af.dbpedia.org/resource/Gay,http://ga.dbpedia.org/resource/Aerach
http://af.dbpedia.org/resource/Gay,http://gl.dbpedia.org/resource/Gai
http://af.dbpedia.org/resource/Gay,http://he.dbpedia.org/resource/גיי
http://af.dbpedia.org/resource/Gay,http://hr.dbpedia.org/resource/Gej
http://af.dbpedia.org/resource/Gay,http://hy.dbpedia.org/resource/Արվամոլ
http://af.dbpedia.org/resource/Gay,http://id.dbpedia.org/resource/Gay
http://af.dbpedia.org/resource/Gay,http://it.dbpedia.org/resource/Gay
http://af.dbpedia.org/resource/Gay,http://ja.dbpedia.org/resource/ゲイ
http://af.dbpedia.org/resource/Gay,http://ka.dbpedia.org/resource/გეი
http://af.dbpedia.org/resource/Gay,http://ko.dbpedia.org/resource/게이
http://af.dbpedia.org/resource/Gay,http://ku.dbpedia.org/resource/Gay
http://af.dbpedia.org/resource/Gay,http://lv.dbpedia.org/resource/Gejs
http://af.dbpedia.org/resource/Gay,http://mk.dbpedia.org/resource/Хомосексуалец
http://af.dbpedia.org/resource/Gay,http://ml.dbpedia.org/resource/കുണ്ടൻ
http://af.dbpedia.org/resource/Gay,http://mr.dbpedia.org/resource/गे
http://af.dbpedia.org/resource/Gay,http://ms.dbpedia.org/resource/Gay
http://af.dbpedia.org/resource/Gay,http://my.dbpedia.org/resource/ဂေး
