SUBJECT,OBJECT
http://ar.dbpedia.org/resource/%D8%AF%D8%A7%D9%8A%D8%AB_%D9%83%D8%A7%D8%A8_%D9%81%D9%88%D8%B1_%D9%83%D9%8A%D9%88%D8%AA%D9%8A,http://ar.dbpedia.org/resource/دايث_كاب_فور_كيوتي
http://ar.dbpedia.org/resource/دايث_كاب_فور_كيوتي,http://ca.dbpedia.org/resource/Death_Cab_For_Cutie
http://ar.dbpedia.org/resource/دايث_كاب_فور_كيوتي,http://commons.dbpedia.org/resource/Death_Cab_for_Cutie
http://ar.dbpedia.org/resource/دايث_كاب_فور_كيوتي,http://cs.dbpedia.org/resource/Death_Cab_for_Cutie
http://ar.dbpedia.org/resource/دايث_كاب_فور_كيوتي,http://cy.dbpedia.org/resource/Death_Cab_for_Cutie
http://ar.dbpedia.org/resource/دايث_كاب_فور_كيوتي,http://da.dbpedia.org/resource/Death_Cab_for_Cutie
http://ar.dbpedia.org/resource/دايث_كاب_فور_كيوتي,http://dbpedia.org/resource/Death_Cab_for_Cutie
http://ar.dbpedia.org/resource/دايث_كاب_فور_كيوتي,http://de.dbpedia.org/resource/Death_Cab_for_Cutie
http://ar.dbpedia.org/resource/دايث_كاب_فور_كيوتي,http://eo.dbpedia.org/resource/Death_Cab_For_Cutie
http://ar.dbpedia.org/resource/دايث_كاب_فور_كيوتي,http://es.dbpedia.org/resource/Death_Cab_for_Cutie
http://ar.dbpedia.org/resource/دايث_كاب_فور_كيوتي,http://fi.dbpedia.org/resource/Death_Cab_for_Cutie
http://ar.dbpedia.org/resource/دايث_كاب_فور_كيوتي,http://fr.dbpedia.org/resource/Death_Cab_for_Cutie
http://ar.dbpedia.org/resource/دايث_كاب_فور_كيوتي,http://gl.dbpedia.org/resource/Death_Cab_for_Cutie
http://ar.dbpedia.org/resource/دايث_كاب_فور_كيوتي,http://he.dbpedia.org/resource/Death_Cab_for_Cutie
http://ar.dbpedia.org/resource/دايث_كاب_فور_كيوتي,http://hr.dbpedia.org/resource/Death_Cab_for_Cutie
http://ar.dbpedia.org/resource/دايث_كاب_فور_كيوتي,http://it.dbpedia.org/resource/Death_Cab_for_Cutie
http://ar.dbpedia.org/resource/دايث_كاب_فور_كيوتي,http://ja.dbpedia.org/resource/デス・キャブ・フォー・キューティー
http://ar.dbpedia.org/resource/دايث_كاب_فور_كيوتي,http://ko.dbpedia.org/resource/데스_캡_포_큐티
http://ar.dbpedia.org/resource/دايث_كاب_فور_كيوتي,http://lt.dbpedia.org/resource/Death_Cab_for_Cutie
http://ar.dbpedia.org/resource/دايث_كاب_فور_كيوتي,http://nl.dbpedia.org/resource/Death_Cab_for_Cutie
http://ar.dbpedia.org/resource/دايث_كاب_فور_كيوتي,http://no.dbpedia.org/resource/Death_Cab_For_Cutie
http://ar.dbpedia.org/resource/دايث_كاب_فور_كيوتي,http://pl.dbpedia.org/resource/Death_Cab_for_Cutie
