SUBJECT,OBJECT
http://af.dbpedia.org/resource/System_of_a_Down,http://an.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://ar.dbpedia.org/resource/سيستم_أوف_أ_داون
http://af.dbpedia.org/resource/System_of_a_Down,http://az.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://be-x-old.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://be.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://bg.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://bg.dbpedia.org/resource/Систъм_ъф_ъ_Даун
http://af.dbpedia.org/resource/System_of_a_Down,http://br.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://bs.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://ca.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://cs.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://cy.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://da.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://de.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://el.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://eo.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://es.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://et.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://eu.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://fa.dbpedia.org/resource/سیستم_آو_ا_داون
http://af.dbpedia.org/resource/System_of_a_Down,http://fi.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://fr.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://gl.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://he.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://hr.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://hu.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://hy.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://hy.dbpedia.org/resource/Սիստեմ_օֆ_ը_դաուն
http://af.dbpedia.org/resource/System_of_a_Down,http://id.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://is.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://it.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://ja.dbpedia.org/resource/システム・オブ・ア・ダウン
http://af.dbpedia.org/resource/System_of_a_Down,http://ka.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://ko.dbpedia.org/resource/시스템_오브_어_다운
http://af.dbpedia.org/resource/System_of_a_Down,http://la.dbpedia.org/resource/System_Of_A_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://lt.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://lv.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://mk.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://nap.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://nl.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://nn.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://no.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://pl.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://pt.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://ro.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://ru.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://sco.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://sh.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://simple.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://sk.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://sl.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://sq.dbpedia.org/resource/System_of_a_Down
http://af.dbpedia.org/resource/System_of_a_Down,http://sr.dbpedia.org/resource/System_of_a_Down
