SUBJECT,OBJECT
http://af.dbpedia.org/resource/Dharma,http://ar.dbpedia.org/resource/دارما
http://af.dbpedia.org/resource/Dharma,http://be.dbpedia.org/resource/Дхарма
http://af.dbpedia.org/resource/Dharma,http://bg.dbpedia.org/resource/Дхарма
http://af.dbpedia.org/resource/Dharma,http://ca.dbpedia.org/resource/Dharma
http://af.dbpedia.org/resource/Dharma,http://cs.dbpedia.org/resource/Dharma
http://af.dbpedia.org/resource/Dharma,http://da.dbpedia.org/resource/Dharma
http://af.dbpedia.org/resource/Dharma,http://dbpedia.org/resource/Dharma
http://af.dbpedia.org/resource/Dharma,http://de.dbpedia.org/resource/Dharma
http://af.dbpedia.org/resource/Dharma,http://el.dbpedia.org/resource/Ντάρμα
http://af.dbpedia.org/resource/Dharma,http://eo.dbpedia.org/resource/Darmo
http://af.dbpedia.org/resource/Dharma,http://es.dbpedia.org/resource/Dharma
http://af.dbpedia.org/resource/Dharma,http://et.dbpedia.org/resource/Dharma
http://af.dbpedia.org/resource/Dharma,http://eu.dbpedia.org/resource/Dharma
http://af.dbpedia.org/resource/Dharma,http://fa.dbpedia.org/resource/دارما
http://af.dbpedia.org/resource/Dharma,http://fa.dbpedia.org/resource/درمه
http://af.dbpedia.org/resource/Dharma,http://fi.dbpedia.org/resource/Dharma
http://af.dbpedia.org/resource/Dharma,http://fr.dbpedia.org/resource/Dharma
http://af.dbpedia.org/resource/Dharma,http://he.dbpedia.org/resource/דהרמה
http://af.dbpedia.org/resource/Dharma,http://hr.dbpedia.org/resource/Dharma
http://af.dbpedia.org/resource/Dharma,http://hu.dbpedia.org/resource/Dharma_(vallás)
http://af.dbpedia.org/resource/Dharma,http://id.dbpedia.org/resource/Dharma
http://af.dbpedia.org/resource/Dharma,http://it.dbpedia.org/resource/Dharma
http://af.dbpedia.org/resource/Dharma,http://ja.dbpedia.org/resource/法_(仏教)
http://af.dbpedia.org/resource/Dharma,http://ka.dbpedia.org/resource/დჰარმა
http://af.dbpedia.org/resource/Dharma,http://kk.dbpedia.org/resource/Дхарма
http://af.dbpedia.org/resource/Dharma,http://kn.dbpedia.org/resource/ಧರ್ಮ
http://af.dbpedia.org/resource/Dharma,http://ko.dbpedia.org/resource/법_(인도철학)
http://af.dbpedia.org/resource/Dharma,http://ky.dbpedia.org/resource/Дхарма
http://af.dbpedia.org/resource/Dharma,http://lb.dbpedia.org/resource/Dharma
http://af.dbpedia.org/resource/Dharma,http://lt.dbpedia.org/resource/Dharma
http://af.dbpedia.org/resource/Dharma,http://mk.dbpedia.org/resource/Дарма
http://af.dbpedia.org/resource/Dharma,http://mr.dbpedia.org/resource/धम्म
http://af.dbpedia.org/resource/Dharma,http://nl.dbpedia.org/resource/Dharma
http://af.dbpedia.org/resource/Dharma,http://nn.dbpedia.org/resource/Dharma
http://af.dbpedia.org/resource/Dharma,http://no.dbpedia.org/resource/Dharma
http://af.dbpedia.org/resource/Dharma,http://pl.dbpedia.org/resource/Dharma
http://af.dbpedia.org/resource/Dharma,http://pnb.dbpedia.org/resource/تعرم
http://af.dbpedia.org/resource/Dharma,http://pt.dbpedia.org/resource/Darma
http://af.dbpedia.org/resource/Dharma,http://ro.dbpedia.org/resource/Dharma
http://af.dbpedia.org/resource/Dharma,http://ru.dbpedia.org/resource/Дхарма
http://af.dbpedia.org/resource/Dharma,http://simple.dbpedia.org/resource/Dharma
http://af.dbpedia.org/resource/Dharma,http://sk.dbpedia.org/resource/Dharma
http://af.dbpedia.org/resource/Dharma,http://sr.dbpedia.org/resource/Дарма
http://af.dbpedia.org/resource/Dharma,http://sv.dbpedia.org/resource/Dharma
http://af.dbpedia.org/resource/Dharma,http://te.dbpedia.org/resource/ధర్మము
http://af.dbpedia.org/resource/Dharma,http://th.dbpedia.org/resource/ธรรม
http://af.dbpedia.org/resource/Dharma,http://tr.dbpedia.org/resource/Dharma
http://af.dbpedia.org/resource/Dharma,http://uk.dbpedia.org/resource/Дгарма
http://af.dbpedia.org/resource/Dharma,http://ur.dbpedia.org/resource/دھرم
http://af.dbpedia.org/resource/Dharma,http://vi.dbpedia.org/resource/Pháp_(Phật_giáo)
http://af.dbpedia.org/resource/Dharma,http://www.wikidata.org/entity/Q134293
http://af.dbpedia.org/resource/Dharma,http://zh.dbpedia.org/resource/法_(印度哲學)
http://af.dbpedia.org/resource/Filosofie,http://als.dbpedia.org/resource/Philosophie
http://af.dbpedia.org/resource/Filosofie,http://am.dbpedia.org/resource/ፍልስፍና
http://af.dbpedia.org/resource/Filosofie,http://an.dbpedia.org/resource/Filosofía
http://af.dbpedia.org/resource/Filosofie,http://ar.dbpedia.org/resource/فلسفة
http://af.dbpedia.org/resource/Filosofie,http://arz.dbpedia.org/resource/فلسفه
http://af.dbpedia.org/resource/Filosofie,http://ast.dbpedia.org/resource/Filosofía
http://af.dbpedia.org/resource/Filosofie,http://az.dbpedia.org/resource/Fəlsəfə
http://af.dbpedia.org/resource/Filosofie,http://ba.dbpedia.org/resource/Фәлсәфә
http://af.dbpedia.org/resource/Filosofie,http://bat-smg.dbpedia.org/resource/Filosuopėjė
http://af.dbpedia.org/resource/Filosofie,http://bat-smg.dbpedia.org/resource/Fėluosuopėjė
http://af.dbpedia.org/resource/Filosofie,http://be-x-old.dbpedia.org/resource/Філязофія
http://af.dbpedia.org/resource/Filosofie,http://be.dbpedia.org/resource/Філасофія
http://af.dbpedia.org/resource/Filosofie,http://bg.dbpedia.org/resource/Философия
http://af.dbpedia.org/resource/Filosofie,http://bn.dbpedia.org/resource/দর্শন
http://af.dbpedia.org/resource/Filosofie,http://br.dbpedia.org/resource/Prederouriezh
http://af.dbpedia.org/resource/Filosofie,http://bs.dbpedia.org/resource/Filozofija
http://af.dbpedia.org/resource/Filosofie,http://ca.dbpedia.org/resource/Filosofia
http://af.dbpedia.org/resource/Filosofie,http://ceb.dbpedia.org/resource/Pilosopiya
http://af.dbpedia.org/resource/Filosofie,http://ckb.dbpedia.org/resource/فەلسەفە
http://af.dbpedia.org/resource/Filosofie,http://cs.dbpedia.org/resource/Filosofie
http://af.dbpedia.org/resource/Filosofie,http://cv.dbpedia.org/resource/Философи
http://af.dbpedia.org/resource/Filosofie,http://cy.dbpedia.org/resource/Athroniaeth
http://af.dbpedia.org/resource/Filosofie,http://da.dbpedia.org/resource/Filosofi
http://af.dbpedia.org/resource/Filosofie,http://dbpedia.org/resource/Philosophy
http://af.dbpedia.org/resource/Filosofie,http://de.dbpedia.org/resource/Philosophie
http://af.dbpedia.org/resource/Filosofie,http://diq.dbpedia.org/resource/Felsefe
http://af.dbpedia.org/resource/Filosofie,http://el.dbpedia.org/resource/Φιλοσοφία
http://af.dbpedia.org/resource/Filosofie,http://eo.dbpedia.org/resource/Filozofio
http://af.dbpedia.org/resource/Filosofie,http://es.dbpedia.org/resource/Filosofía
http://af.dbpedia.org/resource/Filosofie,http://et.dbpedia.org/resource/Filosoofia
http://af.dbpedia.org/resource/Filosofie,http://eu.dbpedia.org/resource/Filosofia
http://af.dbpedia.org/resource/Filosofie,http://fa.dbpedia.org/resource/فلسفه
http://af.dbpedia.org/resource/Filosofie,http://fi.dbpedia.org/resource/Filosofia
http://af.dbpedia.org/resource/Filosofie,http://fr.dbpedia.org/resource/Philosophie
http://af.dbpedia.org/resource/Filosofie,http://fy.dbpedia.org/resource/Filosofy
http://af.dbpedia.org/resource/Filosofie,http://ga.dbpedia.org/resource/Fealsúnacht
http://af.dbpedia.org/resource/Filosofie,http://gd.dbpedia.org/resource/Feallsanachd
http://af.dbpedia.org/resource/Filosofie,http://gl.dbpedia.org/resource/Filosofía
http://af.dbpedia.org/resource/Filosofie,http://he.dbpedia.org/resource/פילוסופיה
http://af.dbpedia.org/resource/Filosofie,http://hi.dbpedia.org/resource/दर्शन
http://af.dbpedia.org/resource/Filosofie,http://hi.dbpedia.org/resource/दर्शनशास्त्र
http://af.dbpedia.org/resource/Filosofie,http://hif.dbpedia.org/resource/Philosophy
http://af.dbpedia.org/resource/Filosofie,http://hr.dbpedia.org/resource/Filozofija
http://af.dbpedia.org/resource/Filosofie,http://ht.dbpedia.org/resource/Filozofi
http://af.dbpedia.org/resource/Filosofie,http://hu.dbpedia.org/resource/Filozófia
http://af.dbpedia.org/resource/Filosofie,http://hy.dbpedia.org/resource/Փիլիսոփայություն
http://af.dbpedia.org/resource/Filosofie,http://ia.dbpedia.org/resource/Philosophia
http://af.dbpedia.org/resource/Filosofie,http://id.dbpedia.org/resource/Filsafat
