SUBJECT,OBJECT
http://af.dbpedia.org/resource/Kategorie:Kabinette,http://az.dbpedia.org/resource/Kateqoriya:Ölkələrinə_görə_hökumətlər
http://af.dbpedia.org/resource/Kategorie:Kabinette,http://be.dbpedia.org/resource/Катэгорыя:Урады_паводле_краін
http://af.dbpedia.org/resource/Kategorie:Kabinette,http://dbpedia.org/resource/Category:National_cabinets
http://af.dbpedia.org/resource/Kategorie:Kabinette,http://de.dbpedia.org/resource/Kategorie:Kabinett_nach_Staat
http://af.dbpedia.org/resource/Kategorie:Kabinette,http://fa.dbpedia.org/resource/رده:کابینه‌ها
http://af.dbpedia.org/resource/Kategorie:Kabinette,http://ja.dbpedia.org/resource/Category:各国の内閣
http://af.dbpedia.org/resource/Kategorie:Kabinette,http://ko.dbpedia.org/resource/분류:각국의_내각
http://af.dbpedia.org/resource/Kategorie:Kabinette,http://lt.dbpedia.org/resource/Kategorija:Vyriausybės
http://af.dbpedia.org/resource/Kategorie:Kabinette,http://ms.dbpedia.org/resource/Kategori:Kabinet_kebangsaan
http://af.dbpedia.org/resource/Kategorie:Kabinette,http://no.dbpedia.org/resource/Kategori:Regjeringer
http://af.dbpedia.org/resource/Kategorie:Kabinette,http://pt.dbpedia.org/resource/Categoria:Gabinetes_nacionais
http://af.dbpedia.org/resource/Kategorie:Kabinette,http://ru.dbpedia.org/resource/Категория:Правительства_по_странам
http://af.dbpedia.org/resource/Kategorie:Kabinette,http://sv.dbpedia.org/resource/Kategori:Regeringar_efter_land
http://af.dbpedia.org/resource/Kategorie:Kabinette,http://ur.dbpedia.org/resource/زمرہ:قومی_کابینہ
http://af.dbpedia.org/resource/Kategorie:Kabinette,http://www.wikidata.org/entity/Q7328325
http://af.dbpedia.org/resource/Kategorie:Kabinette,http://zh.dbpedia.org/resource/Category:各国内阁
http://af.dbpedia.org/resource/Kategorie:Nedersettings,http://dbpedia.org/resource/Category:Populated_places
http://af.dbpedia.org/resource/Kategorie:Stede,http://als.dbpedia.org/resource/Kategorie:Ort
http://af.dbpedia.org/resource/Kategorie:Stede,http://an.dbpedia.org/resource/Categoría:Localidatz
http://af.dbpedia.org/resource/Kategorie:Stede,http://ar.dbpedia.org/resource/تصنيف:مدن
http://af.dbpedia.org/resource/Kategorie:Stede,http://arz.dbpedia.org/resource/تصنيف:مدن
http://af.dbpedia.org/resource/Kategorie:Stede,http://ast.dbpedia.org/resource/Categoría:Ciudaes
http://af.dbpedia.org/resource/Kategorie:Stede,http://az.dbpedia.org/resource/Kateqoriya:Şəhərlər
http://af.dbpedia.org/resource/Kategorie:Stede,http://ba.dbpedia.org/resource/Категория:Ҡала
