SUBJECT,OBJECT
http://ar.dbpedia.org/resource/%D8%A5%D9%8A%D8%B1%D9%8A_%D9%83%D8%A7%D9%85%D9%8A,http://ar.dbpedia.org/resource/إيري_كامي
http://ar.dbpedia.org/resource/%D8%AA%D8%B3%D9%8F%D9%86%D9%8A%D9%88_%D8%A5%D9%8A%D9%85%D8%A7%D9%87%D9%88%D8%B1%D9%8A,http://ar.dbpedia.org/resource/تسُنيو_إيماهوري
http://ar.dbpedia.org/resource/%D9%85%D8%A7%D9%8A%D8%A7_%D8%B3%D8%A7%D9%83%D8%A7%D9%85%D9%88%D8%AA%D9%88,http://ar.dbpedia.org/resource/مايا_ساكاموتو
http://ar.dbpedia.org/resource/%D9%86%D9%88%D8%A8%D9%88_%D8%A3%D9%88%D9%8A%D9%85%D8%A7%D8%AA%D8%B3%D9%88,http://ar.dbpedia.org/resource/نوبو_أويماتسو
http://ar.dbpedia.org/resource/%D9%8A%D9%88%D9%83%D9%88_%D8%B4%D9%8A%D9%85%D9%88%D9%85%D9%88%D8%B1%D8%A7,http://ar.dbpedia.org/resource/يوكو_شيمومورا
http://ar.dbpedia.org/resource/إيري_كامي,http://ca.dbpedia.org/resource/Eri_Kamei
http://ar.dbpedia.org/resource/إيري_كامي,http://dbpedia.org/resource/Eri_Kamei
http://ar.dbpedia.org/resource/إيري_كامي,http://de.dbpedia.org/resource/Eri_Kamei
http://ar.dbpedia.org/resource/إيري_كامي,http://es.dbpedia.org/resource/Eri_Kamei
http://ar.dbpedia.org/resource/إيري_كامي,http://fi.dbpedia.org/resource/Eri_Kamei
http://ar.dbpedia.org/resource/إيري_كامي,http://fr.dbpedia.org/resource/Eri_Kamei
http://ar.dbpedia.org/resource/إيري_كامي,http://id.dbpedia.org/resource/Eri_Kamei
http://ar.dbpedia.org/resource/إيري_كامي,http://it.dbpedia.org/resource/Eri_Kamei
http://ar.dbpedia.org/resource/إيري_كامي,http://ja.dbpedia.org/resource/亀井絵里
http://ar.dbpedia.org/resource/إيري_كامي,http://ko.dbpedia.org/resource/가메이_에리
http://ar.dbpedia.org/resource/إيري_كامي,http://ko.dbpedia.org/resource/카메이_에리
http://ar.dbpedia.org/resource/إيري_كامي,http://ms.dbpedia.org/resource/Kamei_Eri
http://ar.dbpedia.org/resource/إيري_كامي,http://pt.dbpedia.org/resource/Eri_Kamei
http://ar.dbpedia.org/resource/إيري_كامي,http://rdf.freebase.com/ns/m.03b70n
http://ar.dbpedia.org/resource/إيري_كامي,"http://ru.dbpedia.org/resource/Камэи,_Эри"
http://ar.dbpedia.org/resource/إيري_كامي,http://sv.dbpedia.org/resource/Eri_Kamei
http://ar.dbpedia.org/resource/إيري_كامي,http://th.dbpedia.org/resource/เอะริ_คะเม
http://ar.dbpedia.org/resource/إيري_كامي,http://tl.dbpedia.org/resource/Eri_Kamei
http://ar.dbpedia.org/resource/إيري_كامي,http://www.wikidata.org/entity/Q233375
http://ar.dbpedia.org/resource/إيري_كامي,http://zh.dbpedia.org/resource/龜井繪里
http://ar.dbpedia.org/resource/تسنيو_إيماهوري,http://dbpedia.org/resource/Tsuneo_Imahori
http://ar.dbpedia.org/resource/تسنيو_إيماهوري,http://es.dbpedia.org/resource/Tsuneo_Imahori
http://ar.dbpedia.org/resource/تسنيو_إيماهوري,http://ja.dbpedia.org/resource/今堀恒雄
http://ar.dbpedia.org/resource/تسُنيو_إيماهوري,http://dbpedia.org/resource/Tsuneo_Imahori
http://ar.dbpedia.org/resource/تسُنيو_إيماهوري,http://es.dbpedia.org/resource/Tsuneo_Imahori
http://ar.dbpedia.org/resource/تسُنيو_إيماهوري,http://ja.dbpedia.org/resource/今堀恒雄
http://ar.dbpedia.org/resource/تسُنيو_إيماهوري,http://rdf.freebase.com/ns/m.05zbhz
http://ar.dbpedia.org/resource/تسُنيو_إيماهوري,http://www.wikidata.org/entity/Q4115526
http://ar.dbpedia.org/resource/شونسكي_كيكتشي,http://dbpedia.org/resource/Shunsuke_Kikuchi
http://ar.dbpedia.org/resource/شونسكي_كيكتشي,http://de.dbpedia.org/resource/Shunsuke_Kikuchi
http://ar.dbpedia.org/resource/شونسكي_كيكتشي,http://es.dbpedia.org/resource/Shunsuke_Kikuchi
http://ar.dbpedia.org/resource/شونسكي_كيكتشي,http://fr.dbpedia.org/resource/Shunsuke_Kikuchi
http://ar.dbpedia.org/resource/شونسكي_كيكتشي,http://id.dbpedia.org/resource/Shunsuke_Kikuchi
http://ar.dbpedia.org/resource/شونسكي_كيكتشي,http://it.dbpedia.org/resource/Shunsuke_Kikuchi
http://ar.dbpedia.org/resource/شونسكي_كيكتشي,http://ja.dbpedia.org/resource/菊池俊輔
http://ar.dbpedia.org/resource/شونسكي_كيكتشي,http://pl.dbpedia.org/resource/Shunsuke_Kikuchi
http://ar.dbpedia.org/resource/شونسكي_كيكتشي,http://pt.dbpedia.org/resource/Shunsuke_Kikuchi
http://ar.dbpedia.org/resource/شونسكي_كيكتشي,http://zh.dbpedia.org/resource/菊池俊輔
http://ar.dbpedia.org/resource/شونسكي_كيكُتشي,http://dbpedia.org/resource/Shunsuke_Kikuchi
http://ar.dbpedia.org/resource/كوجي_كوندو,http://ca.dbpedia.org/resource/Koji_Kondo
http://ar.dbpedia.org/resource/كوجي_كوندو,http://dbpedia.org/resource/Koji_Kondo
http://ar.dbpedia.org/resource/كوجي_كوندو,http://de.dbpedia.org/resource/Kōji_Kondō
http://ar.dbpedia.org/resource/كوجي_كوندو,http://el.dbpedia.org/resource/Κότζι_Κόντο
http://ar.dbpedia.org/resource/كوجي_كوندو,http://es.dbpedia.org/resource/Kōji_Kondō
http://ar.dbpedia.org/resource/كوجي_كوندو,http://fr.dbpedia.org/resource/Kōji_Kondō
http://ar.dbpedia.org/resource/كوجي_كوندو,http://it.dbpedia.org/resource/Kōji_Kondō
http://ar.dbpedia.org/resource/كوجي_كوندو,http://ja.dbpedia.org/resource/近藤浩治
http://ar.dbpedia.org/resource/كوجي_كوندو,http://ko.dbpedia.org/resource/곤도_고지
http://ar.dbpedia.org/resource/كوجي_كوندو,http://nl.dbpedia.org/resource/Koji_Kondo_(componist)
http://ar.dbpedia.org/resource/كوجي_كوندو,http://pl.dbpedia.org/resource/Koji_Kondo
http://ar.dbpedia.org/resource/كوجي_كوندو,http://pt.dbpedia.org/resource/Kōji_Kondō
http://ar.dbpedia.org/resource/كوجي_كوندو,"http://ru.dbpedia.org/resource/Кондо,_Кодзи"
http://ar.dbpedia.org/resource/كوجي_كوندو,http://sv.dbpedia.org/resource/Koji_Kondo
http://ar.dbpedia.org/resource/كوجي_كوندو,http://zh.dbpedia.org/resource/近藤浩治
http://ar.dbpedia.org/resource/مايا_ساكاموتو,http://dbpedia.org/resource/Maaya_Sakamoto
http://ar.dbpedia.org/resource/مايا_ساكاموتو,http://de.dbpedia.org/resource/Maaya_Sakamoto
http://ar.dbpedia.org/resource/مايا_ساكاموتو,http://es.dbpedia.org/resource/Maaya_Sakamoto
http://ar.dbpedia.org/resource/مايا_ساكاموتو,http://fi.dbpedia.org/resource/Maaya_Sakamoto
http://ar.dbpedia.org/resource/مايا_ساكاموتو,http://fr.dbpedia.org/resource/Māya_Sakamoto
http://ar.dbpedia.org/resource/مايا_ساكاموتو,http://id.dbpedia.org/resource/Maaya_Sakamoto
http://ar.dbpedia.org/resource/مايا_ساكاموتو,http://it.dbpedia.org/resource/Maaya_Sakamoto
http://ar.dbpedia.org/resource/مايا_ساكاموتو,http://ja.dbpedia.org/resource/坂本真綾
http://ar.dbpedia.org/resource/مايا_ساكاموتو,http://ko.dbpedia.org/resource/사카모토_마아야
http://ar.dbpedia.org/resource/مايا_ساكاموتو,http://pt.dbpedia.org/resource/Maaya_Sakamoto
http://ar.dbpedia.org/resource/مايا_ساكاموتو,http://rdf.freebase.com/ns/m.01rmnp
http://ar.dbpedia.org/resource/مايا_ساكاموتو,"http://ru.dbpedia.org/resource/Сакамото,_Маая"
http://ar.dbpedia.org/resource/مايا_ساكاموتو,http://tl.dbpedia.org/resource/Maaya_Sakamoto
http://ar.dbpedia.org/resource/مايا_ساكاموتو,http://uk.dbpedia.org/resource/Сакамото_Маая
http://ar.dbpedia.org/resource/مايا_ساكاموتو,http://vi.dbpedia.org/resource/Sakamoto_Maaya
http://ar.dbpedia.org/resource/مايا_ساكاموتو,http://www.wikidata.org/entity/Q235216
http://ar.dbpedia.org/resource/مايا_ساكاموتو,http://zh.dbpedia.org/resource/坂本真绫
http://ar.dbpedia.org/resource/نوبو_أويماتسو,http://ca.dbpedia.org/resource/Nobuo_Uematsu
http://ar.dbpedia.org/resource/نوبو_أويماتسو,http://cs.dbpedia.org/resource/Nobuo_Uemacu
http://ar.dbpedia.org/resource/نوبو_أويماتسو,http://dbpedia.org/resource/Nobuo_Uematsu
http://ar.dbpedia.org/resource/نوبو_أويماتسو,http://de.dbpedia.org/resource/Nobuo_Uematsu
http://ar.dbpedia.org/resource/نوبو_أويماتسو,http://el.dbpedia.org/resource/Νομπούο_Ουεμάτσου
http://ar.dbpedia.org/resource/نوبو_أويماتسو,http://es.dbpedia.org/resource/Nobuo_Uematsu
http://ar.dbpedia.org/resource/نوبو_أويماتسو,http://fi.dbpedia.org/resource/Nobuo_Uematsu
http://ar.dbpedia.org/resource/نوبو_أويماتسو,http://fr.dbpedia.org/resource/Nobuo_Uematsu
http://ar.dbpedia.org/resource/نوبو_أويماتسو,http://hr.dbpedia.org/resource/Nobuo_Uemacu
http://ar.dbpedia.org/resource/نوبو_أويماتسو,http://id.dbpedia.org/resource/Nobuo_Uematsu
http://ar.dbpedia.org/resource/نوبو_أويماتسو,http://it.dbpedia.org/resource/Nobuo_Uematsu
http://ar.dbpedia.org/resource/نوبو_أويماتسو,http://ja.dbpedia.org/resource/植松伸夫
