SUBJECT,OBJECT
http://af.dbpedia.org/resource/Radiohead,http://ar.dbpedia.org/resource/راديوهيد
http://af.dbpedia.org/resource/Radiohead,http://az.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://be-x-old.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://be.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://bg.dbpedia.org/resource/Рейдиохед
http://af.dbpedia.org/resource/Radiohead,http://bn.dbpedia.org/resource/রেডিওহেড
http://af.dbpedia.org/resource/Radiohead,http://ca.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://cs.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://cy.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://da.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://de.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://el.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://eo.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://es.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://et.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://eu.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://fa.dbpedia.org/resource/ردیوهد
http://af.dbpedia.org/resource/Radiohead,http://fi.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://fr.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://ga.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://gl.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://he.dbpedia.org/resource/רדיוהד
http://af.dbpedia.org/resource/Radiohead,http://hr.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://hu.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://hy.dbpedia.org/resource/Ռադիոհեդ
http://af.dbpedia.org/resource/Radiohead,http://hy.dbpedia.org/resource/Ռեդիոհեդ
http://af.dbpedia.org/resource/Radiohead,http://id.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://is.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://it.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://ja.dbpedia.org/resource/レディオヘッド
http://af.dbpedia.org/resource/Radiohead,http://ka.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://ka.dbpedia.org/resource/რედიოჰედი
http://af.dbpedia.org/resource/Radiohead,http://kn.dbpedia.org/resource/ರೇಡಿಯೊಹೆಡ್‌
http://af.dbpedia.org/resource/Radiohead,http://ko.dbpedia.org/resource/라디오헤드
http://af.dbpedia.org/resource/Radiohead,http://la.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://lt.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://lv.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://mk.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://nl.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://nn.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://no.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://pl.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://pms.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://pt.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://ro.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://ru.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://sco.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://sh.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://simple.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://sk.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://sl.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://sq.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://sr.dbpedia.org/resource/Рејдиохед
http://af.dbpedia.org/resource/Radiohead,http://su.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://sv.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://th.dbpedia.org/resource/เรดิโอเฮด
http://af.dbpedia.org/resource/Radiohead,http://tr.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://uk.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://uz.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://vi.dbpedia.org/resource/Radiohead
http://af.dbpedia.org/resource/Radiohead,http://www.wikidata.org/entity/Q44190
http://af.dbpedia.org/resource/Radiohead,http://zh-yue.dbpedia.org/resource/電台司令
http://af.dbpedia.org/resource/Radiohead,http://zh.dbpedia.org/resource/电台司令
